0.0,0.26379496293161053,0.21624684446858752,0.1823338459104808
0.0,0.22384061871198394,0.19389645867940689,0.33664433383508463
0.0,0.23559689923067725,0.25763171290385256,0.23877061981627876
0.0,0.264086349922631,0.2652502829704256,0.22104498369517586
0.0,0.2715871408987522,0.22083674671863276,0.24057974148829392
0.0,0.2506572891238625,0.24086311493378762,0.2442837707352002
0.0,0.24959672097393326,0.17459896475205056,0.19511489895463308
0.0,0.28534117522312336,0.23246340284301423,0.24180793169503678
0.0,0.25103402923841883,0.21974692474968574,0.1969951447097732
0.0,0.2529045815027025,0.2586104687224868,0.20593268148193336
0.0,0.28800022521033875,0.21734434744748696,0.15091220328189509
0.0,0.2853558655019293,0.28926915461211516,0.22139484254795636
0.0,0.28984051397973765,0.21562121614378857,0.24671669426224638
0.0,0.2648726970654195,0.3235832634293218,0.29618866282938294
0.0,0.2549942523619778,0.24348777291459897,0.2621912258673221
0.0,0.24367435823556685,0.17665524218994094,0.2427193700604207
0.0,0.2724123282175669,0.24908626390205982,0.23096104318786767
0.0,0.27781062743899043,0.23001398607449744,0.18931883641840186
0.0,0.2322749367919863,0.22651224754564403,0.24963267758184104
0.0,0.28591251643547494,0.3110235267230024,0.18515805641540842
0.0,0.2674942208722807,0.22108587910033647,0.217909471044192
0.0,0.23186262015074316,0.12737441579875983,0.1892400785465338
0.0,0.2682818930557146,0.25612038582667723,0.25009457295201243
0.0,0.23829320602343768,0.23982654132451783,0.15366808651434932
0.0,0.2567937712005995,0.28018415748866077,0.180628369623164
0.0,0.26565759817012863,0.2658569776503889,0.21295153357749497
0.0,0.3073247977554366,0.21360795910802055,0.2146661663880456
