Intensity,Average Distance,Min Distance,Max Distance
0.033,0.1327983488138067,0.10576927412093286,0.1624009229444426
0.034,0.13769398115770484,0.11244169687804374,0.16830452140535307
0.035,0.13840638133320202,0.11139334998416008,0.16477365458971
0.036000000000000004,0.14231300683921688,0.11606229940297454,0.16502423411430836
0.037000000000000005,0.14513754460584682,0.11895829261307318,0.17737528209920814
0.038,0.1503822372447963,0.1262737607710318,0.17008708435225411
0.039,0.15023162935539913,0.1321188672713135,0.17688918664483558
0.04,0.15382774589187723,0.12717149382078805,0.17831157759914093
0.041,0.15687004310542868,0.1330200101927942,0.18560108628740368
0.042,0.1603269089685876,0.1313751160049386,0.1970178698017969
0.043000000000000003,0.16207496176709094,0.1302810739383612,0.19289782222209675
0.044000000000000004,0.165443377461984,0.14158881979567017,0.18537805326432455
0.045,0.16703534490152624,0.14169105989786718,0.19437162256833757
0.046,0.16746116209471298,0.14361961889111552,0.18184316604264616
0.047,0.17281407745939997,0.1462782963685113,0.2017842180418693
0.048,0.17281835585867522,0.14216797984464538,0.2024737061498849
0.049,0.17593707790442584,0.1428450696432127,0.20595593752670427
0.05,0.17763826923383266,0.14949054176762439,0.21474397398144895
0.051000000000000004,0.18225846116036645,0.1545929002006674,0.20515872367094587
0.052000000000000005,0.18074047918523223,0.15171621947918562,0.21004703809039865
0.053000000000000005,0.18513338081824882,0.16308227511699386,0.22621898855069758
0.054,0.18426604143675143,0.14964906431148572,0.21674168110729286
0.055,0.187511619630898,0.159788463371894,0.22426965696461362
0.056,0.18850913017091803,0.15960339654491623,0.2232287009557907
0.057,0.1910103186655734,0.14879784209938465,0.22216645345695007
0.058,0.19243386553765504,0.16537604606449482,0.22036672074536554
0.059000000000000004,0.1956800578877541,0.1652165892334465,0.22082731017050755
0.060000000000000005,0.19692768769253466,0.16718271358072154,0.2284260002148912
0.061,0.19756831844700806,0.1623707715101482,0.22735459588079537
0.062,0.19820977789395833,0.1719199144028226,0.22751986717415493
0.063,0.20092840986915195,0.16731422877313365,0.24525408317325653
0.064,0.20298198962822597,0.17840083152436514,0.22728628319795924
0.065,0.20547280385986014,0.17889344537230778,0.2359627418029511
0.066,0.20498483631833395,0.1781241667460974,0.23598762512094354
0.067,0.20580997434473317,0.1791856469381849,0.23246051726092803
0.068,0.20946427155949032,0.18242124565524884,0.24811146017158733
0.069,0.20822152582276854,0.17468089621298907,0.23436237252196204
0.07,0.20886937213942025,0.17783891377565714,0.23892378965015243
0.07100000000000001,0.21238281545737892,0.1843319103718232,0.24611509702438422
0.07200000000000001,0.21569392267873455,0.18283144384788255,0.23794528246163882
0.07300000000000001,0.214837573212256,0.18458303593014708,0.24727417955534062
0.074,0.21591768943528744,0.17729831339887503,0.24084580503826727
0.075,0.21898960265742162,0.19715345990324742,0.2519383675299235
0.076,0.21866504272365692,0.19020724124587515,0.24976235663859514
0.077,0.21776077360830495,0.18695035351097664,0.24423541446170544
0.078,0.22145396238840942,0.19187995870841373,0.2489852926770879
0.079,0.22291243201212013,0.19340200386012432,0.24861705338411572
0.08,0.22411735760087825,0.19822775178359142,0.25089833292025704
0.081,0.22531877652314897,0.19649000055654084,0.2522599118440983
0.082,0.22418124950572968,0.1906432548094783,0.24570941401418403
0.083,0.22777313058349502,0.19183826579061047,0.24766459008961042
0.084,0.22521922532003408,0.18875675459319274,0.2540437828790558
0.085,0.2315974426528741,0.1950847275461252,0.25873584511022857
0.08600000000000001,0.23078346407642308,0.19544273403751813,0.2691626475691127
0.08700000000000001,0.22921319397709344,0.20706804212312213,0.25964223768712535
0.08800000000000001,0.23032040045439814,0.20221093337581786,0.26843140126802373
0.089,0.23274224065276314,0.20221930207065483,0.25567758959719283
0.09,0.2338284197084689,0.20929456492963933,0.27236893678580637
0.091,0.23410428414735646,0.19986305206233718,0.2653571042952865
0.092,0.23394855861156952,0.20693809242381694,0.25883902080389987
0.093,0.23575768277088238,0.21016471641552686,0.2648473078160549
0.094,0.2372528796421647,0.21247695781805456,0.2739761908815599
0.095,0.23767989343090926,0.1998437414569775,0.2691663849060825
0.096,0.23942723456625786,0.20953187972538612,0.28126201996900074
0.097,0.23992982713623973,0.21490980037311086,0.2768461603291405
0.098,0.23924772017975257,0.20157256132257703,0.26821727082511265
