Intensity,Average Distance,Min Distance,Max Distance
0.08700000000000001,0.27016042204452484,0.24490725681272957,0.2903352008130434
0.08800000000000001,0.2715351024015935,0.24520706731918893,0.3062102549987331
0.089,0.2725334089867979,0.2448267906381483,0.2987953888291118
0.09,0.2727913638338519,0.2306199178807095,0.30236938128038354
0.091,0.2714001742537835,0.2404638496973653,0.2993543837864019
0.092,0.27215525033694676,0.2469295414625666,0.30367405017999793
0.093,0.2727221714977049,0.24674030585978343,0.3026528772317378
0.094,0.2727276139909332,0.22612225244616616,0.29408684782025385
0.095,0.2730374791996967,0.25092398279849515,0.30087479424335534
0.096,0.275765431074169,0.2526413940546743,0.30326628460422667
0.097,0.273067669026704,0.24361654579606784,0.30425754285451934
0.098,0.2718591508997563,0.24737887574265452,0.29568183988219293
