Intensity,Average Distance,Min Distance,Max Distance
0.14100000000000001,0.2716306700717483,0.1572721171886814,0.36087956735522936
0.14200000000000002,0.2758177154192189,0.15452950253943448,0.35894226871231416
0.14300000000000002,0.2789861135536163,0.18285397229700281,0.377241278708722
0.14400000000000002,0.27748293926454365,0.19722064956157612,0.37462409926130835
0.14500000000000002,0.2814596837406683,0.1637942663995073,0.37206768809118274
0.146,0.2818767646067414,0.1965521448486285,0.39888309292989726
0.147,0.27323180105026496,0.17468867546347558,0.3546630925188497
0.148,0.2768783176211067,0.1830742636265312,0.36384238166415145
0.149,0.2809917492913765,0.19562530495558958,0.39214081658999617
0.15,0.2805238830033231,0.1862521555196512,0.38541542468330237
0.151,0.272686565880487,0.17773567686265615,0.3828764848791362
0.152,0.2790690481255954,0.19626868776580159,0.3825446819330835
0.153,0.2714748649443778,0.16938202962050722,0.404863821518479
0.154,0.2692987293182346,0.17175568908192565,0.36018454516693116
0.155,0.26832979692014725,0.20225110535044583,0.35464677669178757
0.156,0.2723703238078335,0.1636537948664774,0.38977794390621234
0.157,0.2722201299261108,0.14753918717952388,0.36524160695266533
0.158,0.27430145508474146,0.17021276428138088,0.3708413950432884
0.159,0.26605131935041465,0.19922805239061608,0.34478757390289194
0.16,0.2705006304416353,0.1626109247659091,0.3623812689998211
0.161,0.2777112912509129,0.1610568569325423,0.3960678077017853
0.162,0.2626200145888864,0.15323374133102038,0.33499228230240735
0.163,0.26506369909363037,0.1638154531492441,0.36708014756673163
0.164,0.2716160225076113,0.19024470997224605,0.36291680446437974
0.165,0.26698685290740043,0.1793165970191285,0.38782936118115663
0.166,0.2654415748331767,0.15881040230922158,0.34888709409372753
0.167,0.2655615462186489,0.18844689512499743,0.3562719602994397
0.168,0.2638600177570107,0.1519092795851505,0.3535430386275087
0.169,0.27005572638595793,0.14602117387583646,0.3476798650297008
0.17,0.2605026303192812,0.15005476703740855,0.36070121933683613
0.171,0.2645733359626561,0.17096084714469972,0.3635967399722208
0.17200000000000001,0.26380293519982867,0.1617349310669817,0.349803759246789
0.17300000000000001,0.2679800051916211,0.17181311540027613,0.3768884225110482
0.17400000000000002,0.2623935024834518,0.1693597224402779,0.3616156183852427
0.17500000000000002,0.26478696522222334,0.16342687961105667,0.367500647816982
0.17600000000000002,0.26115867296745543,0.161658625952062,0.34619919025901935
0.177,0.25717103692385984,0.16218485356723064,0.3651207554787213
0.178,0.2651965388027729,0.19120414880499698,0.3943366087219975
0.179,0.2551383578606892,0.16987524299643078,0.34923903153553687
0.18,0.25530930267649077,0.1512697476231075,0.37259413501759364
0.181,0.2629958409792192,0.1700329935578793,0.3636076252279841
0.182,0.26197762119875695,0.1764532748995925,0.3645373961109728
0.183,0.2566795563047263,0.1658646814168791,0.35983738293679746
0.184,0.25404046867514973,0.15928354881258153,0.33433711347315126
0.185,0.25840575706521596,0.1653731693215774,0.3558331337963495
0.186,0.2547426199481098,0.15533818030284305,0.3687674545033245
0.187,0.25451984726756505,0.14853297787955824,0.3469288412048845
0.188,0.245257505540228,0.12791446024836178,0.36921054593449015
0.189,0.2570686798434973,0.14838106336189166,0.3325461385938964
0.19,0.24953695982052715,0.15486665018763407,0.33074130854529465
0.191,0.252609956399666,0.16915954829052385,0.33827783481098694
0.192,0.2579512453751689,0.13799276415049513,0.3758459241829394
0.193,0.25379568443073425,0.1437874057661904,0.36258240826149074
0.194,0.24773592487927332,0.13162398050230786,0.37706230325949075
0.195,0.2563025234550233,0.12448280064328347,0.36389954036970845
0.196,0.2505636500647572,0.13208622774947093,0.3449878306994026
0.197,0.2457665860479168,0.15958666303676172,0.3473297492580552
0.198,0.24755910720980864,0.1728333543187593,0.344491204261292
0.199,0.25051541303310443,0.14315065054699522,0.37568063559227527
0.2,0.2408741872801626,0.16604699384867946,0.35341270007723646
0.201,0.24549709011237275,0.16530071708146415,0.34142983912584635
0.202,0.24870861824710846,0.17199885087557545,0.3412580668817797
0.203,0.24905899872197299,0.16315712507639346,0.41407034798572906
0.20400000000000001,0.25437931309172324,0.14292319529208797,0.3917364061473453
0.20500000000000002,0.2518698773724313,0.1601131918466113,0.3535030065236646
0.20600000000000002,0.24898975945366192,0.1357128234072116,0.3951843671756457
0.20700000000000002,0.2485844702930161,0.15215155832215765,0.42569836087915564
0.20800000000000002,0.24489438900866525,0.16283096328085075,0.3698076849802958
0.20900000000000002,0.2404228466946064,0.1473048014301009,0.3460631050158029
0.21,0.24453926689392852,0.12864971080260756,0.3471203249887895
0.211,0.24554291904245407,0.1495333601900945,0.3484858412916089
0.212,0.2463815643856671,0.14401797997244029,0.35227892961418344
0.213,0.24505694720641963,0.16847449820157243,0.3353702133067689
0.214,0.24275121047090675,0.13172568853898506,0.3210669646365968
0.215,0.23896252551674516,0.14712718915575282,0.3638642840897277
0.216,0.2438509366101464,0.1274880238233041,0.37416690929382507
0.217,0.23993783264106025,0.13302254986653295,0.3905954880700085
0.218,0.24184377910376884,0.14012543328718013,0.3760052783974616
0.219,0.2374985093515479,0.1370486802018475,0.3387105776729822
0.22,0.24246545053779925,0.14953145059965367,0.34059420068299884
0.221,0.24508033920278138,0.14701391001442213,0.3340975522158202
