Intensity,Average Distance,Min Distance,Max Distance
0.14200000000000002,0.9083747637143178,0.8667407948581936,0.9363053966271997
0.14300000000000002,0.9087186390009226,0.855729040369784,0.9345873685117924
0.14400000000000002,0.9105377087814464,0.8783944780745834,0.936717551286775
0.14500000000000002,0.9095910088894624,0.8763526084306689,0.9366430680643187
0.146,0.9098205559356874,0.8763627439390849,0.9375778231300257
0.147,0.9102052254299606,0.874648478100208,0.933923350737653
0.148,0.9082284488084911,0.8763736531178783,0.933382977582233
0.149,0.9100536286578575,0.8845913690268442,0.9355201975782832
0.15,0.912044235991463,0.8818582343910919,0.9365852709843747
0.151,0.9106852129760568,0.8705741418068346,0.9361791872354617
0.152,0.9107332239826342,0.870005851670061,0.9386754724410084
0.153,0.9103306619800113,0.8837266497225077,0.937178214286559
0.154,0.909586337647359,0.8786475506343545,0.9334910503808166
0.155,0.9138028593585874,0.8715616717886887,0.9485511287182589
0.156,0.9106675204516101,0.8797501703994113,0.9345645292187006
0.157,0.9112279965613833,0.8836565246849124,0.935550108897852
0.158,0.9103952524349599,0.8687410023057067,0.9414642057841185
0.159,0.9118684956437254,0.8743486202365536,0.9397683641593981
0.16,0.910047160922529,0.8785887998810109,0.9360653079570248
0.161,0.9115751876419123,0.8854408462280503,0.9399203372290803
0.162,0.9130305918823274,0.8868456385716263,0.9383983730598943
0.163,0.9112317955780914,0.8833187803198714,0.942148231198026
0.164,0.9104250569341343,0.8739162798594291,0.9390626239188231
0.165,0.9095052026043285,0.8754462078095511,0.9383144300970541
0.166,0.9089932498096499,0.8797648446981274,0.9308796010898497
0.167,0.9098929766535682,0.8785610519930865,0.9321162399749774
0.168,0.9118236232702911,0.8765232132491709,0.9356639824312654
0.169,0.9111657515773558,0.886541505602338,0.9363048378331622
0.17,0.9115611516147775,0.8773976645966266,0.9356126778418405
0.171,0.9114896755617801,0.8805397359885817,0.9430377900269349
0.17200000000000001,0.9110075960244424,0.8727634173950365,0.9429688314413966
0.17300000000000001,0.9103474431416342,0.8833957172160163,0.9352018060279412
0.17400000000000002,0.91138385091619,0.881374766839167,0.9353395855555959
0.17500000000000002,0.9105030073486863,0.8833496792819275,0.9391937897934222
0.17600000000000002,0.9129730044735314,0.8708668972971949,0.9389897026653659
0.177,0.9138084835042116,0.8728243166122311,0.936370254685321
0.178,0.9101101119764113,0.8839622114783181,0.9422347156639925
0.179,0.909695123578776,0.8728124905329068,0.9333604388989007
0.18,0.9110421135858617,0.8498974951775102,0.9313740444270542
0.181,0.9108419163086665,0.8804208240319237,0.9364254646018646
0.182,0.9096066182556981,0.8768365212048608,0.9381667046503064
0.183,0.9132449656930284,0.8831441494980194,0.9388498571848078
0.184,0.9106641940162722,0.8775016650789198,0.9381459768841189
0.185,0.9113868914916188,0.8837269378562429,0.9392256279884474
0.186,0.9094109507147238,0.8704642183497747,0.9353684155705787
0.187,0.9113871285959599,0.8842848748401231,0.9361167920447464
0.188,0.911074524444929,0.8810813173942704,0.9395409570181413
0.189,0.912186895684679,0.8834806923242011,0.9405988296042455
0.19,0.9131703501072732,0.8783493442543904,0.9402806778118258
0.191,0.9119843075994584,0.8760772107549175,0.9412233017164862
0.192,0.911034142210258,0.8801397076740496,0.9325854623201496
0.193,0.9128625116533088,0.8765710172002004,0.9372570974810854
0.194,0.9082356166847139,0.8743229833190642,0.9366936855434469
0.195,0.9122202952635398,0.8773547574937338,0.9357206569885987
0.196,0.9104507054989187,0.8756545382015661,0.939517956221532
0.197,0.9101915975343563,0.8758035051462567,0.939552213509919
0.198,0.9118285491512347,0.8836150882002046,0.9352099642889002
0.199,0.9093429182431106,0.8855787737023881,0.9366235451432826
0.2,0.9099796190377916,0.8811372560637549,0.933537136699893
0.201,0.9134853032172375,0.8857419735536008,0.9418593941424982
0.202,0.912731504172141,0.8762880994551712,0.9343325863188298
0.203,0.910817809373357,0.8771497057415418,0.9327763157384994
0.20400000000000001,0.9113401231433202,0.8828004997966197,0.9376553053737761
0.20500000000000002,0.911278881685349,0.8797946373677961,0.9321288416672665
0.20600000000000002,0.9121277342629881,0.8800729667428544,0.9414213587080147
0.20700000000000002,0.9093071597361344,0.8840802706592614,0.9419296875820597
0.20800000000000002,0.9116206140697699,0.8859941259059693,0.9392811326396255
0.20900000000000002,0.9116571307229937,0.869247680536149,0.9389281968345929
0.21,0.9103843864358292,0.8809860189009548,0.9427101677756489
0.211,0.9101523606622979,0.8828631449237614,0.9347392533349719
0.212,0.9109106405626217,0.8801451123695627,0.9376878970458769
0.213,0.9093178211595168,0.8433240659807673,0.9416234559106178
0.214,0.9112117890436855,0.8765343309870988,0.9343156436627069
0.215,0.9139485439829087,0.8753194350761148,0.934909466755194
0.216,0.9133512599643414,0.884009112733784,0.9352433138554316
0.217,0.9095201353323326,0.8812506540833571,0.9353800494910005
0.218,0.9113525647032352,0.8820063471005155,0.9363623569415371
0.219,0.9097915502691266,0.8772663074882263,0.9372780162910068
0.22,0.9091010797300656,0.8703095348555511,0.9346525504599179
0.221,0.9098577874201195,0.884536892569026,0.9431223997937748
0.222,0.9107933297859045,0.8713268895492929,0.9404749575026016
0.223,0.9101570718065894,0.8768878902633461,0.9371253084986433
0.224,0.9105108804899994,0.8660526283986726,0.9369492360074809
0.225,0.9103459545107855,0.8777833868326615,0.9466520892799195
0.226,0.9124725237215188,0.8683615473718115,0.9506092450011338
0.227,0.9093240203830757,0.8762943542414794,0.9405804303575216
0.228,0.9094223990207917,0.8789184637496404,0.9456199073799392
0.229,0.9104154880528675,0.8852114565842916,0.9403242648189666
0.23,0.9102152205354791,0.8753908231928812,0.9356379597401928
0.231,0.9121918890821554,0.8734459535578324,0.9361951826884567
0.232,0.911350839397451,0.8806076287077024,0.9377741082937565
0.233,0.9107864346536426,0.8815646828036301,0.9404603515775243
0.234,0.9102125120529021,0.8823993121411802,0.9384785488445464
0.23500000000000001,0.9094341267489469,0.873876182802353,0.9410306290394843
0.23600000000000002,0.9114809208757404,0.8839164643789914,0.9398738051211094
0.23700000000000002,0.9092768324201542,0.8725421216769362,0.9350119605110663
0.23800000000000002,0.9103501982355056,0.8530553829903436,0.936127161655875
0.23900000000000002,0.9107920531580516,0.8777978955136299,0.933626403558387
0.24000000000000002,0.9099466819185323,0.861794860893748,0.9409331979323874
0.241,0.910679963082774,0.8843100392783382,0.9369858394487025
0.242,0.9084412935986347,0.8780559236440978,0.938357078272573
0.243,0.9103371489111974,0.8783815968923211,0.9420224204954646
0.244,0.9089788898223202,0.8795923465720268,0.941324156499334
0.245,0.9090308743870718,0.8790056471027771,0.9362797733169032
0.246,0.9097509506794544,0.880556806861766,0.9357181820673228
0.247,0.9091364482119886,0.8794256014983246,0.934279124788499
0.248,0.9101386346446023,0.8743888321681743,0.935818068792819
0.249,0.9086281078010683,0.8743727285551849,0.936692031186642
0.25,0.9099546585967104,0.8727196872675209,0.932639530937215
0.251,0.909208649857118,0.8752703856588968,0.9378740708315492
0.252,0.9117272044247552,0.8807236777011282,0.9347014979611632
0.253,0.9092521069899342,0.8808089303354801,0.9349419315257899
0.254,0.9091695221815123,0.8786197178473756,0.9362903092363695
0.255,0.9083882976813638,0.8701709470074437,0.9334788434488704
0.256,0.9088698463513447,0.8810785930290401,0.9355951272776012
0.257,0.9072344979218827,0.8781077498852388,0.9344505568762471
0.258,0.9102741609965233,0.8831001050231649,0.9425093119808037
0.259,0.9109381058312762,0.8665083658839493,0.938283654342295
0.26,0.9094379148964016,0.8793617440056747,0.9402609493860338
0.261,0.9093472082725278,0.8687398789849047,0.933270579863071
0.262,0.9097188914405204,0.8723693919134594,0.9301421367817455
0.263,0.9097269720390829,0.8801904681210723,0.931092709839269
0.264,0.9102198298517743,0.8806569654932503,0.9394810863431973
0.265,0.9088500525901452,0.8622351272159725,0.9287644694007708
0.266,0.9099444445654473,0.877984258044678,0.9352637740688763
0.267,0.9091125947672178,0.8817678835534597,0.9298114950979799
0.268,0.90720006506988,0.8792030990247763,0.9304453472233911
0.269,0.9090497766243842,0.8813141590489654,0.9387169511423581
0.27,0.9094117200820562,0.8772851998527049,0.935659369378013
0.271,0.9089907295340841,0.8758931587242635,0.9302324642007626
0.272,0.9075066301567412,0.8839178164581258,0.9313230392489105
0.273,0.9098243529272462,0.883850412253259,0.9354762035572362
0.274,0.9094229819580932,0.8747000420552935,0.9416027368577188
0.275,0.9091153161015094,0.8847872411522457,0.9465065318088755
0.276,0.9077934427725759,0.8821246611613365,0.9307738822925496
0.277,0.9118126522579375,0.8821481401217288,0.9407753346904277
0.278,0.9093936014585237,0.8833062846105719,0.9378153087928198
0.279,0.9086739469651092,0.8776499397292117,0.9311774359319676
0.28,0.9097964163796561,0.8816603594255304,0.9364379495261035
0.281,0.9082333640033718,0.8784333584785855,0.9355264297812604
0.28200000000000003,0.9095531157370635,0.8792470732324795,0.9378434895256819
0.28300000000000003,0.9077618273292145,0.8686089020546652,0.9338177107655821
0.28400000000000003,0.9083903157414713,0.8848720869913249,0.9382295544881221
0.28500000000000003,0.9075118926280423,0.878363503943423,0.93943275099542
0.28600000000000003,0.91048383066093,0.8828881464501992,0.9373314182078124
0.28700000000000003,0.9092132051572315,0.8835291023369474,0.9373488487851857
0.28800000000000003,0.9091576350630969,0.8732277014565899,0.9308825909870612
0.28900000000000003,0.9104014287286776,0.8766232683247408,0.9356369633041324
0.29,0.9098082074192694,0.8801157030575337,0.9374154735883933
0.291,0.9083423894995403,0.8828663168250435,0.9377145574023178
0.292,0.9100145869610372,0.8805375051065916,0.9364144952239827
0.293,0.9090213666749642,0.8717846038701031,0.9326304356561277
0.294,0.9112043151762128,0.8828980333520293,0.9358806916408884
0.295,0.9095488917684673,0.8667350340328119,0.9346615247885177
0.296,0.9083774819575496,0.862570454340262,0.9381176700748575
0.297,0.9072155151770341,0.8551448646871147,0.9363769453393525
0.298,0.9085840481769791,0.8671019965483209,0.9406413551815576
0.299,0.9091282662634498,0.8702433519750246,0.9315321916258408
0.3,0.9082397075701318,0.8718385485882201,0.932460287092228
0.301,0.9094992670416849,0.867159754312244,0.9381905527375285
0.302,0.9078709089382744,0.8829944453924732,0.9439640691795449
0.303,0.9091663513716352,0.8730221062961071,0.9363755681163863
0.304,0.9077538671339578,0.8737723626274138,0.9363469796933308
0.305,0.9072595987088902,0.8753819917484871,0.9386685260663092
0.306,0.9069897878412863,0.8808666881793963,0.9310852731603743
0.307,0.9090547969556291,0.8758581362142821,0.9360931192599762
0.308,0.9093299279845501,0.8798480649845508,0.9308397027662021
0.309,0.9104587863875095,0.8780267360007333,0.9424515998092953
0.31,0.9089251191201613,0.8823264926789918,0.9379478093625704
0.311,0.9090180026008936,0.8718842482009339,0.9363304346431629
0.312,0.910989409748111,0.8759663040375323,0.9325937109357815
0.313,0.908883462015499,0.8788591378143196,0.9357787572104859
0.314,0.9092254915116702,0.8735925036510546,0.9363125291804071
0.315,0.9074847449933344,0.8701611399442086,0.9346756679695243
0.316,0.9106690010023911,0.8719133770762706,0.9373435099399248
0.317,0.9095568960138846,0.8728578134361608,0.9361523640968625
0.318,0.9083343030839347,0.8704206452626372,0.9357869913054171
0.319,0.9107094169570817,0.8838667094513842,0.9385745257568303
0.32,0.9068878106800926,0.8854310990501788,0.9360891290840605
0.321,0.9080330102183564,0.8793723511794065,0.9373832520170298
0.322,0.9099286060936485,0.8790738318430802,0.9348643138957029
0.323,0.9080958637749706,0.8681077316549921,0.9358262241967146
0.324,0.9109564198829437,0.8857591163665057,0.9336642567894502
0.325,0.9096583419569447,0.8780047000235249,0.9295056229657874
0.326,0.9093642573574213,0.8703219467306402,0.938976418554001
0.327,0.9071890777239853,0.8680624295570145,0.9321590025402164
0.328,0.9092737785616266,0.8827589601895923,0.9361137844879216
0.329,0.9079550947059793,0.8751736882221243,0.9388994963909858
0.33,0.9087488539787648,0.8822573549168882,0.9356257613788795
0.331,0.9095980649685192,0.8780280295749179,0.9374218892032704
0.332,0.9085450373227553,0.8841711514588266,0.9328195850435251
0.333,0.9088598290237071,0.8830013355536792,0.9433391449177486
0.334,0.9093519407007626,0.869320212828322,0.9376331616825346
0.335,0.9085880252477349,0.8772472288715077,0.934153624550013
0.336,0.9104614370812052,0.8791816019405317,0.9376417240614174
0.337,0.9081934924649768,0.8820325302803197,0.9354142218440227
0.338,0.9075263103640746,0.8711054765047807,0.9336421017740469
0.339,0.9080188277035864,0.8711656939691619,0.9302425393821174
0.34,0.9077482840568181,0.8793783387679845,0.931387785869882
0.341,0.9085483879564901,0.8831938478658486,0.9371736613853301
0.342,0.909709683811769,0.8839144583857679,0.9313545863908073
0.343,0.908196459606527,0.8738512314003382,0.9352426425982301
0.34400000000000003,0.9084103287899395,0.8609852728653999,0.937886099483952
0.34500000000000003,0.9088864372395922,0.8727517517442829,0.9347961871509799
0.34600000000000003,0.9086453006798272,0.8698617446466643,0.9368701082367592
0.34700000000000003,0.9080330043804081,0.855467732878701,0.9393558487339666
0.34800000000000003,0.9072494070757621,0.861305289766498,0.9323928598528315
0.34900000000000003,0.9083547197581856,0.8670190274918572,0.9329225317393235
0.35000000000000003,0.9098437494071405,0.8770944027343787,0.9354968454654138
0.35100000000000003,0.908220733045814,0.8779980509773995,0.9406325212182013
0.35200000000000004,0.9099327869595614,0.8800001391999244,0.9322805779875167
0.353,0.9093550346166991,0.8808008724799639,0.932043601556291
0.354,0.9085227391173801,0.8780921598820395,0.9324578586599632
0.355,0.9088083498471972,0.8655259904085497,0.9358937108241596
0.356,0.9083380100165945,0.8787624864311738,0.931565927353871
0.357,0.9103537018574603,0.8751517370959276,0.93405975306625
0.358,0.9092059221765036,0.880834822956558,0.9351337851014385
0.359,0.909209960425186,0.8797893286056608,0.9401900416430279
0.36,0.9069915179876183,0.8671033132118168,0.9331804565528883
0.361,0.9084824692729405,0.8828809588934456,0.9388810438322465
0.362,0.9071464754775238,0.8718736638530783,0.9313528332404274
0.363,0.9096368242089012,0.8820690193715017,0.9356833770605614
0.364,0.909964638260468,0.8778651769292299,0.9334357966329702
0.365,0.9103884975935742,0.87751332161331,0.935833278479143
0.366,0.910055215385067,0.8782716831475461,0.9386591628095702
0.367,0.910003814843633,0.884558805881897,0.9442082537873121
0.368,0.9093957188452273,0.8803232233137268,0.9328804771034298
0.369,0.9088688047546987,0.8791710118457277,0.9362771941581616
0.37,0.9074167171860088,0.8749935323075004,0.9301770343248517
0.371,0.907394533446298,0.8810052100311314,0.9400942375561395
0.372,0.9089693686446981,0.8845078818419374,0.934738942119113
0.373,0.9085816958049948,0.8801420032073275,0.9318872761485026
0.374,0.9093474870237866,0.8743240827856191,0.9375584896570751
0.375,0.9077973435675193,0.8841891079393747,0.9353340075486685
0.376,0.908189612454188,0.882683187619822,0.9327714610774613
0.377,0.9089067535708906,0.8747374200295064,0.9364361086671168
0.378,0.909783956734771,0.8813666791182244,0.9359395559137142
0.379,0.9088229557569535,0.8683501809343557,0.9355918951033884
0.38,0.9082974646197834,0.8799044196599883,0.9395975793696767
0.381,0.9114436389863455,0.8666649741832342,0.9390496412568878
0.382,0.9093916057987173,0.8688020092179775,0.9385109398086634
0.383,0.9093750443240952,0.8691304284325797,0.9330923782077878
0.384,0.9087583183194758,0.8795185010721036,0.9340821657831365
0.385,0.9107635627766792,0.8835548086093805,0.9410012854269597
0.386,0.9089413995875762,0.8846447915927909,0.9347173241063716
0.387,0.9101295389856686,0.8711831591234467,0.9372554564876627
0.388,0.9058573367355633,0.8753793374876475,0.9367612324829644
0.389,0.9085085111028519,0.8670879589237657,0.9328880741150506
0.39,0.9115320419520888,0.8801970936206105,0.9385368016703206
0.391,0.9094720621926264,0.8758492991188367,0.9420141710298683
0.392,0.9090827789283084,0.87845344288907,0.9431552099828246
0.393,0.9095029444321371,0.8665636319407561,0.9399225395949375
0.394,0.9101648576789846,0.8858422584160965,0.9335019453083255
0.395,0.9087950565693425,0.8745187798277175,0.9361495515998219
0.396,0.9100122715726141,0.8781283004942417,0.9336512381794817
0.397,0.908455150964352,0.8754956202447237,0.9370425838413855
0.398,0.9090761695400008,0.8774981886669175,0.9385573663188378
0.399,0.908467929567073,0.8798239442718854,0.9463161999037911
0.4,0.9078513538643943,0.8766012103004204,0.9313893737631695
