Intensity,Average Distance,Min Distance,Max Distance
0.065,0.9187336393770813,0.8802342002582562,0.9520149343458315
0.066,0.9195439575249189,0.872293177660888,0.9549305944674455
0.067,0.9196146844769878,0.8831089392066721,0.9512588313896463
0.068,0.9223778711186695,0.8776691905392198,0.9499351659923958
0.069,0.9259037501011194,0.8933996386179843,0.9506200722651192
0.07,0.9235501804045861,0.8864746618902337,0.9511205206420574
0.07100000000000001,0.9240548459245354,0.882966186284321,0.9539402873412914
0.07200000000000001,0.9233847875763037,0.9002076504199672,0.9521670942508094
0.07300000000000001,0.9246235298138188,0.8952511805109187,0.9510452600489234
0.074,0.9238659152542099,0.8955392795559787,0.9501904132447225
0.075,0.9255215286425483,0.8993411811847102,0.9510823198217659
0.076,0.9257174217994529,0.8983873942708924,0.9523472431538844
0.077,0.9249139475357014,0.883327415397618,0.9507402685027599
0.078,0.9247839528866522,0.9003065728022459,0.9531287855504647
0.079,0.9259571865665235,0.8964959363563713,0.9574721660985877
0.08,0.9275063246962312,0.9019909594556668,0.9558164834835665
0.081,0.9231693256899486,0.8814943275693663,0.949296122326006
0.082,0.9258072949466927,0.8854325642541551,0.954361353687199
0.083,0.9277692490607842,0.8973970954207906,0.9521003829909439
0.084,0.924655343058914,0.883232317188833,0.9503267894990842
0.085,0.9244397173956485,0.9020000840551359,0.9549277381854397
0.08600000000000001,0.9261031119948383,0.9076670746141419,0.9450136278133758
0.08700000000000001,0.925292196546402,0.9015543146227646,0.9481146431341771
0.08800000000000001,0.9273796820124761,0.9071241879618253,0.9557703639565629
0.089,0.924193188045605,0.9018495545875354,0.9479760445416445
0.09,0.926998473703047,0.9075633490538355,0.9494015352554066
0.091,0.9289617438803659,0.9039071410004911,0.9496189629189464
0.092,0.9283130877017062,0.8961201830928579,0.9504992459360724
0.093,0.9258103128197008,0.9022012376477309,0.9494015352554068
0.094,0.9275000684155681,0.8977262513745816,0.9503215106456198
0.095,0.9278134612379771,0.8924437074039904,0.9484961907724443
0.096,0.9270700858377393,0.8991024555231274,0.9476623172253005
0.097,0.92830628487172,0.9013647005240879,0.9573111408940572
0.098,0.9307537885405679,0.9043364461041374,0.9526261938975291
0.099,0.9301016201718165,0.9069225873718825,0.9545406634671106
0.1,0.9288683689626986,0.9074330646978767,0.9580684725275188
0.101,0.9299967970022855,0.9101810007438592,0.9480876693612024
0.10200000000000001,0.9308535716513567,0.9049172315571037,0.9502540483121351
0.10300000000000001,0.9296954036729272,0.9088637138599234,0.9524576627647423
0.10400000000000001,0.9275016529601031,0.8872681551646139,0.9465810959901038
0.10500000000000001,0.9286172423421825,0.8972843158435013,0.9519452823502109
0.106,0.9301865940614785,0.9017836985415708,0.9515449726623324
0.107,0.9310555130035987,0.9107490389310644,0.9526839403710632
0.108,0.9296157265492567,0.9040499561145309,0.948533423535571
0.109,0.93119704342335,0.9148585528460946,0.951034950452103
0.11,0.9318569621657947,0.9101075560098731,0.9470612694389013
0.111,0.9324583436656644,0.9050700499899644,0.9519452823502113
0.112,0.9304163082843067,0.9037045372927999,0.955306984745984
0.113,0.9311281652417811,0.9141261557020093,0.9522909347615366
0.114,0.9295147114921402,0.9090969241378563,0.9547623442963529
0.115,0.9316394867520665,0.9126002025796401,0.9518260350220116
0.116,0.9323427412491057,0.9187834016629419,0.9498752228989051
0.117,0.9326020678471221,0.9081101535049745,0.9522313353851688
0.11800000000000001,0.9331899612866879,0.9167184992307633,0.948293913489805
0.11900000000000001,0.9319473662806388,0.9163657665354183,0.9525298321590894
0.12000000000000001,0.9346715470673828,0.9187639970076382,0.955971263258117
0.121,0.9335852155648063,0.9081022352767001,0.9525407145904501
0.122,0.9316796972702279,0.9138499423568223,0.9486513562941071
0.123,0.9340806121853571,0.9128372854939619,0.9495707951585232
0.124,0.933376662506282,0.9146875153918115,0.9493043326907857
0.125,0.9337881872905818,0.9179353633166981,0.9503830151497292
0.126,0.9334442169776748,0.9137776328728577,0.9467246454120233
0.127,0.934358093814367,0.9158199562779248,0.949937677156913
0.128,0.933382717301526,0.9178399250426803,0.9505679634005523
0.129,0.9345125088083084,0.9068849581377476,0.9608060382469622
0.13,0.9353314686585102,0.9185713955741871,0.9576694170230674
0.131,0.9356224027145452,0.9144523201795105,0.9582256435293471
0.132,0.9353406487394758,0.9189223224062393,0.9536280439290971
0.133,0.9361243720612604,0.8948653695884385,0.9577211534910137
0.134,0.9354614279308611,0.9184568506962953,0.954756987123398
0.135,0.9356341665704682,0.876984313840534,0.953161262428126
0.136,0.9344933412940215,0.9182252584047703,0.9512582795522904
0.137,0.9352631402205208,0.9157566977460987,0.9540981656501891
0.138,0.9354715497561351,0.9093557427765051,0.9593622672172184
0.139,0.9364344427153135,0.8988238342276762,0.9515816619074986
0.14,0.9379345585126603,0.9184513707664745,0.9550652111764092
0.14100000000000001,0.9372540451841509,0.9240234532142207,0.9548195049751673
0.14200000000000002,0.9365570666212468,0.9151344997432898,0.9511181431019187
0.14300000000000002,0.9377752268565135,0.895928026883424,0.9553088013594256
0.14400000000000002,0.937103204038518,0.9214598783386797,0.9536503656279822
0.14500000000000002,0.9374466026699583,0.9219542438950332,0.9534257576258567
0.146,0.9370340649440816,0.919856312743208,0.9548940574661142
0.147,0.9377868507774728,0.9221507673258191,0.9569278699309882
0.148,0.9378361752863094,0.9228275673436701,0.9549870502036099
0.149,0.9387214797298978,0.920428633729544,0.957675056503868
0.15,0.9385700053047974,0.9257185659302758,0.9589173263913289
0.151,0.938535577817268,0.9216918668790091,0.9525616525312985
0.152,0.9384883536516171,0.9144995804593128,0.9544700972893188
0.153,0.9386052128799046,0.9228757948914923,0.9518962959023236
0.154,0.9399300956998959,0.9262930625219304,0.9558419992424827
0.155,0.9403544324801945,0.9259073415798493,0.956339119063141
0.156,0.9401302599685084,0.9271457718872049,0.9578205740552255
0.157,0.940605543622636,0.9264093465043457,0.952175096102516
0.158,0.9393744329487729,0.9077983606509852,0.9519978242200167
0.159,0.9399063819159372,0.9261467343466541,0.9550777787604805
0.16,0.9408130631261608,0.9213561616231791,0.9545453317055946
0.161,0.9417084227691903,0.9301691765242137,0.9534116710638663
0.162,0.9414546344962683,0.9190438653891666,0.9572199937760315
0.163,0.9408096435117335,0.9296146010338517,0.9544040214167013
0.164,0.9412903546748896,0.9242425823124611,0.9536442365752194
0.165,0.9412770305787385,0.9202609375317867,0.9541511791400122
0.166,0.9416483716281137,0.9257484300151705,0.9572705937848517
0.167,0.94138654043523,0.9241710443996791,0.9525786359112192
0.168,0.9415548783771966,0.9257857824401277,0.953902225202441
0.169,0.9426227572154723,0.92535761901844,0.9572061292536642
0.17,0.9424943144048208,0.9267911464518007,0.9572705937848518
0.171,0.9444382788752832,0.9306049099433847,0.95555216428804
0.17200000000000001,0.9434816511123796,0.9221316336056795,0.9533576682515716
0.17300000000000001,0.9436883819106663,0.929443688698065,0.9564093026401517
0.17400000000000002,0.944276090702623,0.9255668962110516,0.9547152048765388
0.17500000000000002,0.9431469146550736,0.9305555975858619,0.956378451191585
0.17600000000000002,0.9439726953838442,0.9226441858884393,0.9584315335313855
0.177,0.9447837520242359,0.9287110069005089,0.9542689958710224
0.178,0.9442924358013773,0.9245036930469781,0.9547690373195641
0.179,0.9444560533170777,0.9304482446899632,0.9613157587374994
0.18,0.9445075737340376,0.9285281448002412,0.9565816275871207
0.181,0.9450587847454196,0.9336757636780657,0.9591566681900147
0.182,0.9445795620397558,0.9184343000051721,0.9605361331527603
0.183,0.9443844804162488,0.9201378196227277,0.9575201732465158
0.184,0.9460256510444536,0.9362305848064938,0.9578323525272285
0.185,0.9447757204637685,0.9220435303928437,0.9560033652366597
0.186,0.9451108149762455,0.9225933517308034,0.9615371766927328
0.187,0.9464122051671044,0.926209851398186,0.9591547139124237
0.188,0.9457360552796612,0.9264097842567983,0.9561350177074661
0.189,0.9461085837968122,0.9353395682487711,0.9609556703518217
0.19,0.9460386244706459,0.9270651379871588,0.9601303125885878
0.191,0.9468966966576232,0.9324338788508981,0.9605380679309709
0.192,0.9466516563351582,0.9128135858072746,0.9604738312853005
0.193,0.9467632264326569,0.928794269086155,0.9585991838418686
0.194,0.9477239720453832,0.9336303598081384,0.9630889607964032
0.195,0.9472392484287069,0.9345281222654241,0.9585085122130566
0.196,0.9471409999478659,0.9312464708832747,0.956547898799958
0.197,0.9480522994944525,0.9387924784315287,0.9596519852847001
0.198,0.9469674717847971,0.9332093927686809,0.9570622449445856
0.199,0.9477625552279614,0.9278311260913985,0.958351528882895
0.2,0.9478714549884056,0.9211123455603019,0.9590302069835777
0.201,0.9484344711952934,0.9370474044001311,0.9601416000637726
0.202,0.9486579171691214,0.9361707293022662,0.9604291730233503
0.203,0.9487214384518599,0.9350765220335138,0.9614295482149186
0.20400000000000001,0.948080153797559,0.9348230234328174,0.9612146112494349
0.20500000000000002,0.9490199556787816,0.938949867744975,0.9621598800194259
0.20600000000000002,0.9485945003462355,0.9349075716556192,0.9619312020444086
0.20700000000000002,0.9488018062456973,0.9363100739638894,0.9565449743326819
0.20800000000000002,0.948220359291658,0.9339148625222324,0.9586972827311204
0.20900000000000002,0.9489459667499722,0.9221283081000743,0.9602867517088669
0.21,0.9488997071406063,0.9267987414963059,0.9624688459187059
0.211,0.949452707019353,0.9356240033961065,0.9596884654666225
0.212,0.9494305321153079,0.9357391274665582,0.958936738409472
0.213,0.9489033584192343,0.938314900648247,0.9639787549897014
0.214,0.9484962116492297,0.9320921897580172,0.9654458877547121
0.215,0.9493394540576172,0.9374652757619475,0.9622184431626305
0.216,0.950094851991945,0.9378118441920837,0.9616969210030775
0.217,0.9490376061731545,0.9388862939070403,0.9612322527632883
0.218,0.9490552131292849,0.9244438366655932,0.9624162620743782
0.219,0.9491788200420136,0.9306049715040133,0.9621211414439109
0.22,0.9493018699265998,0.9372545480450347,0.9595371529027592
0.221,0.949875673295616,0.9395051220553448,0.9657121553174379
0.222,0.9496120267035429,0.9303505665480942,0.9622616206860253
0.223,0.9499410765698225,0.9331558824401944,0.9585094439467097
0.224,0.9504575525222471,0.9348523491470322,0.9616669508602731
0.225,0.949029453992527,0.9300172036940445,0.9621078999584373
0.226,0.9493137093758471,0.9257492550895576,0.9597709366020002
0.227,0.949473641555943,0.9297101438206247,0.9579522273617997
0.228,0.9502542893625828,0.9284268551534749,0.9589300221331671
0.229,0.9494960474450275,0.9237436741337305,0.9610524816069674
0.23,0.9504856752911387,0.9322239875126752,0.9702695932367371
0.231,0.9506685322664304,0.9384080012028626,0.963559251514521
0.232,0.9500620279501716,0.9373390888323907,0.9622525766207648
0.233,0.9496384550759536,0.9251131591380629,0.9634177702864657
0.234,0.9492302527731957,0.9302991486918688,0.9590176091228697
0.23500000000000001,0.9495127393416445,0.9346948981258447,0.964990104011991
0.23600000000000002,0.9500840855019907,0.935192668314849,0.9589015781429839
0.23700000000000002,0.9489792486852102,0.9061018910479273,0.958703053608106
0.23800000000000002,0.9496501764811685,0.9176652443239588,0.9617686600854605
0.23900000000000002,0.9503788943891454,0.9197812471718131,0.9617483397862663
0.24000000000000002,0.9500402984607702,0.9361018500802851,0.9602494189467787
0.241,0.9499488084464502,0.9226873934890065,0.9673005406877389
0.242,0.9491570195967347,0.9242734109578836,0.9576805080637109
0.243,0.949688706081254,0.9275667778858581,0.9600552257118802
0.244,0.9496712285099862,0.9319475441387484,0.9649937080217028
0.245,0.9497246993523736,0.927950001823554,0.9604661637160584
0.246,0.9494223356959377,0.9333826696671199,0.9585918332668547
0.247,0.9491452823228806,0.9297001476960084,0.9595160293984815
0.248,0.950555428562076,0.9254554691986241,0.9603419318817074
0.249,0.9492648166134364,0.9234991509590362,0.9579299355657098
0.25,0.9492598286081783,0.9370841654551049,0.9593416474197582
0.251,0.949736562264762,0.9314821720925659,0.9603706184308853
0.252,0.950585790644339,0.9293291984775309,0.9590893517556446
0.253,0.9505014831641297,0.9361705577563291,0.9584871285304759
0.254,0.9505620337371706,0.9318040782357366,0.9651766721886975
0.255,0.9491184372419194,0.9286923795042327,0.9574568267234753
0.256,0.9490868913960909,0.9322381428430457,0.9612772845717423
0.257,0.9500673899910219,0.93459896703012,0.960044646487634
0.258,0.9498537088890789,0.92552254083393,0.9590078642223211
0.259,0.9493516271373208,0.9349909578876806,0.9587872131711555
0.26,0.9488571037489476,0.9312867573137347,0.9594548446757948
0.261,0.949960332691657,0.9388589277715491,0.9590943910199096
0.262,0.9497436799187479,0.9308690080358639,0.9595898160131695
0.263,0.9488769513313438,0.9154538463873978,0.9598707147408522
0.264,0.9496953710883076,0.9330238990818179,0.9588464091272071
0.265,0.9494505233131977,0.9325625273977898,0.9588464091272071
0.266,0.9498481727887286,0.9355881462612536,0.9605247232954996
0.267,0.9498999544240003,0.9389286835533717,0.9588380563350014
0.268,0.9496712256581707,0.9303595393765367,0.9616771889295261
0.269,0.9501856422748078,0.9365442762229382,0.9642701675992181
0.27,0.950047058884361,0.9385240678223012,0.9625091752167736
0.271,0.9503041992705356,0.9393953254386419,0.9604307632800808
0.272,0.9488804266519532,0.9327636932332473,0.9618630560198851
0.273,0.9488733171724612,0.927583490662641,0.9583876096426953
0.274,0.9484943099138426,0.9283761264224266,0.9637876916067545
0.275,0.9483766204563512,0.9305179217980383,0.9593952125791421
0.276,0.9502760101724838,0.937193111101881,0.9619417873414186
0.277,0.9486421247761438,0.9349527168750249,0.9587457478816825
0.278,0.9489794982065065,0.9302701858599182,0.9593555718662037
0.279,0.9486998579437484,0.9287116471757454,0.9592166280294397
0.28,0.9489038671805221,0.9366061883526712,0.957317921716051
0.281,0.9489674644723561,0.9329615107664995,0.9582965827622221
0.28200000000000003,0.9493970313819808,0.9330937950776498,0.9577004893850439
0.28300000000000003,0.948929799653695,0.9313762894351201,0.9594890233498767
0.28400000000000003,0.9489505657156689,0.9239948653603898,0.9603526913986998
0.28500000000000003,0.9499829370671189,0.9368217088376075,0.962395713257407
0.28600000000000003,0.9492797435167454,0.9375337165673514,0.9578215008214227
0.28700000000000003,0.9493097531244901,0.9345518762942466,0.9593497064970928
0.28800000000000003,0.9483865501589621,0.9312637302201612,0.961525461573278
0.28900000000000003,0.9489557317112832,0.9259568245249103,0.9599076830630603
0.29,0.9490970402902854,0.9198568967848131,0.9595283036067574
0.291,0.9490127093288359,0.9368829344597122,0.9589968535748882
0.292,0.9492662547066653,0.9367843483011891,0.95752272810467
0.293,0.9487348422938703,0.9279658290177043,0.9587844261746072
0.294,0.948764779679141,0.9391087293804854,0.9597778211244876
0.295,0.9494308748743844,0.9303360649985605,0.9587903107545038
0.296,0.9484463203103207,0.9137880984543838,0.9608398580811843
0.297,0.9488140935482609,0.9308479750072762,0.9587053096590894
0.298,0.9490708137452976,0.9366750939214998,0.957260210939407
0.299,0.9489062838021955,0.9289784554262452,0.9584851453904215
0.3,0.9488234967961917,0.9344642929347581,0.9593795346895106
0.301,0.9496519666102264,0.9392482373794027,0.9608433733140471
0.302,0.9492674055185355,0.9423562448674916,0.9592700899705783
0.303,0.9488487870914147,0.9318935001682227,0.9585842547243997
0.304,0.9483922827401915,0.9366175781761421,0.9599122773456312
0.305,0.9490418855757151,0.9140043523435708,0.9605258720678769
0.306,0.948603148500006,0.9332403222766574,0.9588650671222068
0.307,0.9490812236519618,0.9382809468635019,0.9609487744633856
0.308,0.9490883845515381,0.9281191617546658,0.9592166280294397
0.309,0.9486263032430928,0.9259447724646497,0.9579116474974676
0.31,0.9488551262474817,0.9390453377988874,0.9573174845471122
0.311,0.9487154329052779,0.936159640242051,0.957417491297174
0.312,0.9491869181440619,0.9367192960024255,0.9593449541400223
0.313,0.9486087364935731,0.92096663791387,0.9580045088061455
0.314,0.948982428183341,0.9392157182665277,0.9606534822317193
0.315,0.9492638822395852,0.9322325607794673,0.9579691172338743
0.316,0.9489840556442847,0.9345195992572765,0.9601084334901521
0.317,0.9487893336568753,0.9276076116654697,0.9579900017038414
0.318,0.9484070049563055,0.9361245350823536,0.9591450510764148
0.319,0.9481876657546607,0.9288687678227538,0.9594728818882581
0.32,0.9491457253250304,0.934665153842054,0.9574365658203112
0.321,0.9485267723654326,0.9366375618406615,0.9566978364652095
0.322,0.9495351100905647,0.9364953720968064,0.9576550610726997
0.323,0.9495634530758922,0.9351998455045297,0.9583473922414901
0.324,0.948691211498953,0.9364327037706974,0.95992720886195
0.325,0.9485333429303404,0.9355922401361985,0.9574999435482174
0.326,0.9494016600849166,0.9379313880610959,0.9584174058076179
0.327,0.9490751046384213,0.937527973717468,0.956271280643365
0.328,0.9486273215065867,0.9330559236915459,0.9574828968769047
0.329,0.9489728102093479,0.936969184941606,0.9567683813612189
0.33,0.9499594727823866,0.9410912474117725,0.9572172142178146
0.331,0.9488069506835839,0.9358378512837868,0.9588661576861583
0.332,0.9496030347535737,0.9340902166822722,0.958502312850957
0.333,0.9495139593259055,0.9364530696428064,0.9618200814953768
0.334,0.9494307357469519,0.9311944684067466,0.96025805201652
0.335,0.9494331165458287,0.9372409829579589,0.9558492511800383
0.336,0.9500834884180286,0.9375935947515617,0.9595432287405194
0.337,0.9491832332512666,0.9383881374781764,0.9583678901796957
0.338,0.9499040683723107,0.9221246472917306,0.9583144662543868
0.339,0.9499351404201584,0.924283248051181,0.9586727407029068
0.34,0.949097494111473,0.9394549084958422,0.9588112863737035
0.341,0.9502275676533953,0.9423187906884756,0.9585946486019434
0.342,0.9498587308711776,0.9243407637468963,0.9609320785718616
0.343,0.9491027059959457,0.932450505715998,0.9570402406186431
0.34400000000000003,0.9493288169924681,0.9374852377738155,0.9563378385087706
0.34500000000000003,0.949059868798972,0.9359454020853829,0.9608351171772611
0.34600000000000003,0.9491917610635012,0.9358742138305993,0.9570096721873208
0.34700000000000003,0.9490470358549191,0.9311663032664247,0.9575134070670781
0.34800000000000003,0.9500561387863893,0.9410615079694619,0.9606058252350835
0.34900000000000003,0.9500066980209969,0.938003109198922,0.961336149690091
0.35000000000000003,0.9492383895476766,0.9299349233884446,0.9590923991015792
0.35100000000000003,0.9494445371034749,0.9313838402606147,0.9573459906961761
0.35200000000000004,0.9502004527161193,0.9378898216717702,0.959191441068608
0.353,0.948864251780463,0.9260279572550298,0.9579748445202583
0.354,0.9496474610481954,0.9374896546325198,0.9569002357201304
0.355,0.9500385870296678,0.920531074558661,0.9582527932345637
0.356,0.9505592466534327,0.935027250187259,0.9585773229018286
0.357,0.9499673779386677,0.9390341655828996,0.9580371903109748
0.358,0.9502757882184547,0.9380581861897528,0.9600120774939902
0.359,0.9507636418457147,0.93545348648764,0.960500713370309
0.36,0.9502631205267095,0.9305291600926879,0.9604413609860969
0.361,0.9501852467103611,0.939620274552917,0.9592580235821953
0.362,0.9509658288331994,0.9426332815104319,0.9578949645903136
0.363,0.9507695556369065,0.9383667579266346,0.958847391231108
0.364,0.9505631643406853,0.9333365790173382,0.9589143445878578
0.365,0.9498789276079672,0.9379708245284487,0.9572422415146633
0.366,0.9508589654825752,0.9373997438116153,0.9579556670816062
0.367,0.9504890540475905,0.9310718928946552,0.9603862411641317
0.368,0.9510526069151324,0.9363566606199254,0.9574295101113932
0.369,0.9509633997372363,0.9417425127290635,0.9604262474926221
0.37,0.9508014842145712,0.9386963111653602,0.9587754579657319
0.371,0.9505193327281926,0.9319027642719777,0.958754263389429
0.372,0.9508527496002245,0.9360560744861921,0.9587706826230886
0.373,0.9513932685520383,0.9302068319631749,0.9622347194838663
0.374,0.9505123340493654,0.9405709638451181,0.9590751250593359
0.375,0.9509397460452947,0.939635665356388,0.9579195360750997
0.376,0.9514414676671039,0.9438329831872658,0.960865797942924
0.377,0.9515354344057388,0.9422566989948398,0.9577291851700591
0.378,0.9513206439825255,0.9401862948255311,0.9605852351510215
0.379,0.9507855337016983,0.9393881218369562,0.9563273941941091
0.38,0.9522693690832834,0.9442010254511395,0.959340146705925
0.381,0.951743522395066,0.9420814738991781,0.9601110104848177
0.382,0.951541836645926,0.9355277101336036,0.959936675180054
0.383,0.951972335442287,0.9410767809839338,0.9600422054588571
0.384,0.9521718225450977,0.9253544098268591,0.9586075012525601
0.385,0.9516990627096173,0.9354357313070332,0.9603205567616905
0.386,0.9519638189392432,0.9414718429568485,0.9607790960494665
0.387,0.9513585133497344,0.9315498388015973,0.9585174755440968
0.388,0.9522503059326668,0.9422994227019199,0.9595323956144124
0.389,0.952335951881441,0.9457135435047394,0.9604861252129107
0.39,0.9513307838777767,0.9333410858758356,0.95890030334429
0.391,0.9516257296796542,0.9284039703515385,0.9597885872219742
0.392,0.9518119600319198,0.9410449487929669,0.9620246659699445
0.393,0.9519822524331617,0.9386813104641096,0.9605904118231929
0.394,0.9521455878243961,0.9420085377267712,0.9602720267581917
0.395,0.9517211808557765,0.9336983537351213,0.9604383646051459
0.396,0.9522616947465649,0.9389831504246742,0.9600034769940574
0.397,0.9524471855976907,0.9402522720387598,0.9598318504981973
0.398,0.952427588135925,0.9365288491979307,0.9588182089494358
0.399,0.9515345366857404,0.9398232307389255,0.9577848982903465
0.4,0.9529220261760929,0.9446156385196975,0.9590799772069798
