Intensity,Average Distance,Min Distance,Max Distance
0.067,0.7689191118752435,0.7009335130656783,0.8356948211350208
0.068,0.7743422791507836,0.6792301581776068,0.8510989708303784
0.069,0.7714749566607706,0.6939703670796341,0.8492832511427248
0.07,0.7677390774126378,0.6885573137238175,0.8437106151651541
0.07100000000000001,0.7780855041739771,0.7168163553806066,0.8430571236206892
0.07200000000000001,0.7719357299769191,0.6851420159330743,0.8374488311187678
0.07300000000000001,0.7748783162953399,0.7225752081989298,0.843206327553546
0.074,0.7731138813795156,0.6794708374651233,0.8446037779663986
0.075,0.7801284978780967,0.7092185913011568,0.8614450821605204
0.076,0.7695484777785048,0.678247009564775,0.8448294113245407
0.077,0.77304209730264,0.6944670295415605,0.836233169141176
0.078,0.7736698397746276,0.6846659035780873,0.8564861337461
0.079,0.7706172322656877,0.6854021102239307,0.8461739318256
0.08,0.7653574931919461,0.6791852835595027,0.8526665694478333
0.081,0.7649426124960719,0.6925316679819784,0.8370061909462436
0.082,0.7700854192194173,0.6522478825511924,0.8430440571417117
0.083,0.7649404198374218,0.7004068988560992,0.822783426141198
0.084,0.7819513885051493,0.7118701362204891,0.8386074624597429
0.085,0.7765818848210126,0.7006083312911341,0.8591481072093955
0.08600000000000001,0.7769807749159612,0.6890257104807713,0.857550879232208
0.08700000000000001,0.7733712965050298,0.6896451522114275,0.843457016674398
0.08800000000000001,0.7757281967374239,0.7112941493225056,0.8574945524281071
0.089,0.7769606158499609,0.7019115554960252,0.8372277315808053
0.09,0.7712584552605315,0.6851761656091464,0.8375335551888874
0.091,0.7699868998728341,0.6949116242319979,0.8712690842411666
0.092,0.769224598092876,0.689650874225616,0.8389956763034716
0.093,0.773976578611438,0.6913974781397421,0.8396798122737665
0.094,0.7757262458772064,0.6978337029861481,0.837994877157465
0.095,0.7717393296599537,0.7117495379567209,0.8455505271699651
0.096,0.7656992776341337,0.6858855309600862,0.8464712984557121
0.097,0.7675834223356703,0.6789024254470846,0.8596799927204282
0.098,0.7746811849540876,0.7139253513647008,0.8337113904124742
0.099,0.7702121892645404,0.6673455254835852,0.8413591770459713
0.1,0.7746010667531834,0.6659654435404002,0.8511061034316882
0.101,0.7771145204959922,0.6931382439883462,0.8522456665714913
0.10200000000000001,0.7722382640174493,0.6705710278776209,0.8474782471535409
0.10300000000000001,0.7758463701817366,0.677381311810697,0.8399914441163887
0.10400000000000001,0.7699767519254093,0.704929109265813,0.8606953513547189
0.10500000000000001,0.7736486787366842,0.6969262863875028,0.8424375466039458
0.106,0.769840311509685,0.6651455032860725,0.8523547112749853
0.107,0.7772198773810602,0.6926006017745149,0.86417985290253
0.108,0.7703464937396417,0.6621464703658693,0.8494523188947418
0.109,0.7662992967768381,0.6762142386782464,0.8517392884067821
0.11,0.7744723681859051,0.6817636127149412,0.8563209520459396
0.111,0.7739531796494732,0.71149317570841,0.8437039209759646
0.112,0.7716600513169503,0.6938001578162034,0.8377805636851146
0.113,0.7744748188119975,0.6740023307713696,0.842838329702191
0.114,0.7722207701264489,0.6792194068670616,0.8415825165353812
0.115,0.7734830120887979,0.7020171904833459,0.8356580505995732
0.116,0.7711069699776758,0.6990160190981447,0.8536856025725067
0.117,0.7766519266854306,0.685953792554044,0.8481420190994187
0.11800000000000001,0.775870747451577,0.7040829141890165,0.8543911375388753
0.11900000000000001,0.7729066373502194,0.6939755661333344,0.8529594346255069
0.12000000000000001,0.7767281415852583,0.6873085208930572,0.8478807537697886
0.121,0.7798221985138579,0.7040586906256587,0.8533109750221689
0.122,0.780879166079843,0.6790021638334189,0.8595899463308329
0.123,0.7694700183578683,0.6650244550569233,0.839258631464069
0.124,0.7746356637588263,0.694886260992794,0.8696112842147428
0.125,0.7797824743873211,0.7084804994402388,0.8564840629204404
0.126,0.770820840591142,0.7016344189854804,0.8381987360075773
0.127,0.7750700026244165,0.6941333430856338,0.8451185813996401
0.128,0.7736165320377308,0.6964115756876728,0.8402109933266737
0.129,0.7777362929058033,0.6912971979709996,0.8425975804775874
0.13,0.777455317673033,0.6948314629823606,0.8701536340335483
0.131,0.7742745809432754,0.6882091307315705,0.842545394424483
0.132,0.7750187406900502,0.6978373868852333,0.856577109599018
0.133,0.7711716689119517,0.6953077162984895,0.8468322130346351
0.134,0.7826803754335215,0.6949282955643397,0.8667538995202386
0.135,0.7756340010857001,0.6927082294380238,0.8495594018132715
0.136,0.7790235001771858,0.6965421603448616,0.8528583979213442
0.137,0.7802119236082542,0.6827684149033353,0.8434806888746692
0.138,0.7728043639906902,0.6881457711366741,0.8433129490553984
0.139,0.7715926468765576,0.6810454995206952,0.8548862928313467
0.14,0.7737109997209893,0.7016737886075095,0.8440755978297686
0.14100000000000001,0.7758250542857232,0.6929944576015439,0.8588071559251522
0.14200000000000002,0.7765512984907385,0.6854430013270945,0.8423172345398933
0.14300000000000002,0.7751650010425287,0.7116103827580492,0.8535066407980205
0.14400000000000002,0.7742478717901241,0.7035903287875842,0.8479970996943442
0.14500000000000002,0.7750092069179556,0.7065213836593773,0.8385901447556253
0.146,0.7787935748667109,0.7111147715781703,0.8370470830175465
0.147,0.7752259641919698,0.7081950393748025,0.8298508832576019
0.148,0.7774847766894234,0.6817529317879472,0.8494204849342825
0.149,0.7754933941321721,0.7028353968421246,0.8647371368327716
0.15,0.7725131938507533,0.6875763756663454,0.843898087229962
0.151,0.7732660360596353,0.6931244391762625,0.843155400146695
0.152,0.7774979836439597,0.6927646005996027,0.851733454412382
0.153,0.7733936360186621,0.6513776597480392,0.8572164258993573
0.154,0.7754965192530894,0.6866070935886954,0.8683825611655431
0.155,0.7760095674551158,0.6542400443519534,0.8498067934846031
0.156,0.7782941972545635,0.7115069755805334,0.8651168593531668
0.157,0.7789013965233559,0.7146519753003269,0.8484630126241905
0.158,0.775483334807007,0.6912418455269393,0.8442278841512465
0.159,0.7751415775703461,0.7069079894987009,0.8380137645836151
0.16,0.7776382010607095,0.6987721611096991,0.8489000901968631
0.161,0.7802355073992241,0.7119935932232577,0.8567159761729466
0.162,0.7718262044092391,0.685141089933635,0.8486348737298026
0.163,0.7740921763861975,0.6664691006733252,0.8361551675940608
0.164,0.7803726939595538,0.7016145164182275,0.8428829738791437
0.165,0.7764659150411297,0.6936593096761048,0.845187985175714
0.166,0.7762153345901786,0.7065346438390199,0.8340413609286924
0.167,0.7789195941514251,0.6585779368931077,0.8501349259020182
0.168,0.7767754338727387,0.6906058092987954,0.8404894169811088
0.169,0.7789771846886964,0.710407206858368,0.8796100882066324
0.17,0.7802118585163352,0.6858475020011842,0.8492409665783573
0.171,0.7824915825837203,0.7157133222117753,0.8501045569049732
0.17200000000000001,0.776173847592579,0.695165114462324,0.8521626560646305
0.17300000000000001,0.7749995000279273,0.6998861915320753,0.8682501754099758
0.17400000000000002,0.774901692088834,0.7041162393397101,0.8399193730503991
0.17500000000000002,0.7761961343632726,0.6967180546335454,0.8577179383921457
0.17600000000000002,0.7776643567347381,0.6784000838881765,0.8649603716079216
0.177,0.773461848360902,0.6562112055214863,0.8541903277153651
0.178,0.7711342867882499,0.6934196042800036,0.8577111889181515
0.179,0.7806252593761998,0.699644709276944,0.8452689287094319
0.18,0.7769231496485587,0.6940721907500261,0.8372858323717063
0.181,0.7808715647233653,0.6790222043112524,0.8516617434215594
0.182,0.7761862413801253,0.7049286181825056,0.8540192725128122
0.183,0.7826608831075407,0.6930318572135261,0.8480578610797023
0.184,0.781370164660159,0.6900036273513712,0.8528654573612895
0.185,0.782517476543973,0.7150757471324346,0.8510559659449036
0.186,0.769045249428517,0.6628742243965944,0.8412588847731266
0.187,0.7768359165632819,0.6972205735685326,0.854227264721573
0.188,0.7806004555729831,0.700541124893527,0.8381848089372486
0.189,0.7750291797052534,0.6943122717829585,0.8400048257008883
0.19,0.7760392089684061,0.6646789937164141,0.8377357175454181
0.191,0.7779194227123817,0.7198779081066466,0.8474217694251964
0.192,0.7811762313585845,0.6921759437082344,0.8421814960642899
0.193,0.7731980194450351,0.6997355801050607,0.8591557222532349
0.194,0.7756010454006388,0.694337508895653,0.852051104578627
0.195,0.7759574471599708,0.6817036966085044,0.8462218107701762
0.196,0.7821925120344438,0.6990191337137382,0.8528299872730574
0.197,0.7782913525939315,0.7098871610289457,0.8407403890158187
0.198,0.7807394257321201,0.7046607082925951,0.8510870856835049
0.199,0.775303666814018,0.7071658082840826,0.8456557537604945
0.2,0.7757759219907717,0.6949809906202626,0.847389144906852
0.201,0.7757400192051759,0.6867840750827618,0.8442536337734418
0.202,0.7831402884134895,0.6826706571800975,0.8356270755719131
0.203,0.7794734695462182,0.7096649282373385,0.8373013805929117
0.20400000000000001,0.7773579532447035,0.7113286171522639,0.8546992705608614
0.20500000000000002,0.774587688983074,0.6977098822470278,0.8363138782212703
0.20600000000000002,0.7763611511392102,0.7061924829951364,0.8488469051266829
0.20700000000000002,0.7743403099991185,0.6651766636584897,0.8440436771362934
0.20800000000000002,0.7687348286560451,0.696702222939641,0.831984920765108
0.20900000000000002,0.7759155594369045,0.6905253316346869,0.8511162228493306
0.21,0.7784193203731955,0.7045013105801873,0.84926196220029
0.211,0.7760151342019088,0.7018976320955499,0.8374813152572181
0.212,0.784960814473804,0.7182257331094639,0.8727256168000308
0.213,0.7838654603048978,0.6863418655351855,0.8528005011463522
0.214,0.7779243751187491,0.6884921822448914,0.8425010822796494
0.215,0.7787444511376725,0.7076670478641829,0.8301858039910461
0.216,0.7786740477659234,0.6962088033190588,0.8474739570239468
0.217,0.7794789745649062,0.704392149482113,0.8487826048580945
0.218,0.7791344201045682,0.6747058707821466,0.8562973047571891
0.219,0.7776834613172978,0.6877361523045928,0.8514141312267868
0.22,0.7804134513471493,0.6982044298333014,0.8558005600820556
0.221,0.7779016665860524,0.7067830295947444,0.8481833482401693
0.222,0.7787200939153045,0.6836049152340191,0.8597025728551928
0.223,0.7758607065589648,0.701112647260427,0.8499648554338793
0.224,0.7772350321251454,0.7101513935211967,0.8478857179105126
0.225,0.7832123050545033,0.7115261003756125,0.8616848868372532
0.226,0.7811379410394312,0.6752529133587066,0.8485541408237383
0.227,0.7805507695429041,0.7073064063462848,0.8612919726988404
0.228,0.7871524366272985,0.7143149955914292,0.8433351049186182
0.229,0.7804210380723182,0.6976415554931411,0.8622218750049774
0.23,0.7827980244451308,0.6746051242022919,0.8686411692426703
0.231,0.7800294951486607,0.6866142212724409,0.8423897770503675
0.232,0.776261814178781,0.685845211948571,0.8696597613989134
0.233,0.7832061034293875,0.7060727103664219,0.8556892447865211
0.234,0.7804104223225902,0.6946609669731116,0.8586117121333514
0.23500000000000001,0.7814436632817962,0.7111945874655066,0.8718154567375289
0.23600000000000002,0.7765082016253004,0.6638845358724386,0.8500025253992451
0.23700000000000002,0.7790823473496742,0.7181117797148628,0.8475451525512897
0.23800000000000002,0.7732046390449416,0.6748228145681132,0.8700723569978009
0.23900000000000002,0.7783583430917601,0.700797499684775,0.8389217063167245
0.24000000000000002,0.7773718081251306,0.6951813677382745,0.8390780617719675
0.241,0.7781419305702237,0.6950147669019888,0.8586202172982407
0.242,0.7772741406250964,0.6747841906382974,0.8434381569757811
0.243,0.7786297397562676,0.6918087158851243,0.8372163622559251
0.244,0.7779312195657365,0.699637949523336,0.8795349209088883
0.245,0.7837074976307781,0.6793212416357881,0.8459211241537105
0.246,0.785973507029487,0.7137768774212011,0.8507080181301709
0.247,0.7802226776889465,0.6917875343962037,0.8489290843849837
0.248,0.7765815358153886,0.6906413427552685,0.8432167978173053
0.249,0.783294674739513,0.6981584929579159,0.854952083261301
0.25,0.7787060257436101,0.7009221618609531,0.8455178244314586
0.251,0.7849068980786033,0.7137349542132825,0.8449002107412318
0.252,0.7826742924204764,0.6974541229344761,0.857122183663486
0.253,0.7831674609509776,0.7131076373852181,0.8765780701826189
0.254,0.7807183383589665,0.7035207270796064,0.858300819922169
0.255,0.7834132691397308,0.6957616695231305,0.8587781798868979
0.256,0.7850317810831445,0.7042988223026757,0.852613905646156
0.257,0.7825891198357531,0.6926378563362277,0.8775093607822398
0.258,0.7790327176605277,0.7074114465777092,0.8453323889536258
0.259,0.7814901185972752,0.6860269259290894,0.8570846807859904
0.26,0.7778304599345834,0.6930627043339574,0.8543363085031275
0.261,0.7818219271710682,0.7003066272471117,0.8553236622423895
0.262,0.7870920312630374,0.7206081041355139,0.8677517880726199
0.263,0.7820620554292872,0.7129874304190971,0.8780934123025073
0.264,0.7800330610534058,0.695806880821827,0.8479857479396455
0.265,0.7790531437145034,0.7049809015058461,0.8525740257865455
0.266,0.7794906274937015,0.6636561411523999,0.8674430801603015
0.267,0.7787800330731923,0.6978180273431462,0.8452480365519861
0.268,0.7828501488917092,0.7069104939221561,0.8515391402271499
0.269,0.7806125832461019,0.6979606091676398,0.8496921014071988
0.27,0.7814613684933229,0.6738973042361438,0.8600960076032202
0.271,0.7835750553401353,0.6755235261161274,0.84954279990051
0.272,0.784020528737061,0.6705510581183717,0.8518090725792484
0.273,0.7809238810779813,0.6997313547250212,0.8603255351647999
0.274,0.7761639815749806,0.7072998431687139,0.8474470996046419
0.275,0.7802016019674535,0.7014726011507734,0.8660076166206524
0.276,0.7778828617324695,0.7094632180520133,0.8594438243217197
0.277,0.7773662555533999,0.678286187630189,0.8711574533748746
0.278,0.7777768934950895,0.6938835323497863,0.8439667870606683
0.279,0.7781329379758394,0.7057793427721359,0.84152172218808
0.28,0.7771325421506242,0.702807396243124,0.8357449877454596
0.281,0.7780415471109664,0.7139241924956672,0.8532474809397508
0.28200000000000003,0.7887949177733549,0.7128205786681379,0.8533473798379541
0.28300000000000003,0.7820528899570397,0.7034400067299769,0.8594026618647932
0.28400000000000003,0.7820465194564852,0.7033930129673129,0.8612070504146774
0.28500000000000003,0.7804129678948603,0.6800286960710396,0.8469616760608748
0.28600000000000003,0.7813314879082663,0.7001287427864955,0.8610683784716172
0.28700000000000003,0.7848468616695392,0.670714420641888,0.8730826916910255
0.28800000000000003,0.7871623386152664,0.7105317032883798,0.8550206579693518
0.28900000000000003,0.7878676031618042,0.7097767618058086,0.8715533490369367
0.29,0.7831540015215797,0.6992605492817905,0.8603137671111564
0.291,0.7792268728783296,0.6968435043529684,0.855121816630398
0.292,0.7846642513732428,0.7165186353240443,0.8487211634993213
0.293,0.7794936591061594,0.6628859625848418,0.8547635418079108
0.294,0.7815877313614159,0.6918636829358671,0.8560935084243741
0.295,0.7794995707195334,0.7007326250363808,0.8500743087160354
0.296,0.7837243003347267,0.7071233683874028,0.8586272603567353
0.297,0.7806418922992212,0.7079695847331601,0.8380319814842729
0.298,0.7788769561930728,0.7143885076234744,0.8492816876117403
0.299,0.7781969424211388,0.6885807751506214,0.8462924571629911
0.3,0.7803423826604619,0.7103976525734018,0.8527190708211393
0.301,0.7853398749839111,0.7269423194937934,0.8575005768977069
0.302,0.7844832943248402,0.7158589736190771,0.8593626680321442
0.303,0.7792470996803067,0.7041930201335858,0.8552753194061449
0.304,0.7853676981412582,0.69772377127613,0.853000122088304
0.305,0.7822049916354489,0.7147059012545001,0.8651844390200341
0.306,0.7860643333562541,0.6995756882478921,0.852905556240515
0.307,0.7817300525084775,0.690820840541675,0.8647098770091549
0.308,0.7827351165043368,0.6885318515970353,0.8701039737027234
0.309,0.7815225168758552,0.6906227112358987,0.8561143608744821
0.31,0.7835252283509643,0.694139459344199,0.876037219593683
0.311,0.7790460042372299,0.702999598137615,0.8695390505998439
0.312,0.7775263434238837,0.6963562057182169,0.8376271128607604
0.313,0.7835561219770297,0.7244737422481312,0.8428069493698809
0.314,0.7836151279107141,0.7138305361832562,0.8427323264117328
0.315,0.7777369426866285,0.6993402197055507,0.8488487433036281
0.316,0.7803043261941599,0.7059505972334017,0.8490662724228282
0.317,0.7831173973449761,0.6865564597651672,0.8702934296917599
0.318,0.7803391684237294,0.7216043627384321,0.8602936294780765
0.319,0.7782099961606064,0.6903853425543673,0.8496475090790334
0.32,0.7848093121377636,0.7061783334301732,0.8525720687461389
0.321,0.7808765449823989,0.7057049894104999,0.8541546766241691
0.322,0.7848205581581493,0.6985699947346565,0.8738704097275021
0.323,0.782716383512582,0.7180480151097457,0.8515696155084236
0.324,0.7855655281165435,0.6687287914476894,0.8493539094896413
0.325,0.790328316683974,0.698299873560865,0.8675941647368524
0.326,0.7804657778840773,0.6934309732204331,0.8481018529670397
0.327,0.7792945388859931,0.7085799874511042,0.8603348973455618
0.328,0.7803020891433456,0.6892941738175615,0.8541800321543598
0.329,0.7787902968390112,0.7028662502957876,0.8582889786288155
0.33,0.7790224439983047,0.6773695910978176,0.8610534323093948
0.331,0.7837338663378977,0.6924867831983558,0.8568367850368895
0.332,0.7811834320090568,0.7128815166278446,0.8559663651792195
0.333,0.7823701907655238,0.6965216298323176,0.8536415404566585
0.334,0.7848930913590833,0.6983891426684721,0.8506405429924456
0.335,0.7811892109077211,0.695510392240626,0.8482715974621596
0.336,0.7766745712483563,0.7150499946718548,0.8509269431255309
0.337,0.7875640910285386,0.7220839631474634,0.8622289509018027
0.338,0.7846989809089477,0.7005011949181035,0.8512408841137442
0.339,0.7861816721748484,0.7083794282208089,0.8431145186278317
0.34,0.7786617728960914,0.6998024549919147,0.8619437876559428
0.341,0.7848622076653631,0.7069531197737039,0.8706134796035638
0.342,0.7904239270373107,0.7148494898157902,0.8755004724183644
0.343,0.7804576621612198,0.6902909389355371,0.851035680062761
0.34400000000000003,0.7829806058312964,0.7074289943674968,0.8582808243716729
0.34500000000000003,0.7853181077327956,0.6991371039186653,0.8525483549601183
0.34600000000000003,0.7771953564669387,0.6952311156432589,0.8485545122363074
0.34700000000000003,0.78518323808269,0.710182476259186,0.8817752619428068
0.34800000000000003,0.7820015182317266,0.7169128556557032,0.8665046955719387
0.34900000000000003,0.7792470229091423,0.6987462991998954,0.8644749205579104
0.35000000000000003,0.7797197439664325,0.6899334401236914,0.8541957480365485
0.35100000000000003,0.7812023024894543,0.6976618006088957,0.8411680138623183
0.35200000000000004,0.7793220693503318,0.7067129386387241,0.8432580099622459
0.353,0.7873036603735986,0.7189646221471324,0.8452602944097907
0.354,0.7840679622773853,0.6872206002456278,0.8468780300585979
0.355,0.7838165825120204,0.7093061383020005,0.8706956152918908
0.356,0.7775320384724356,0.702019008330785,0.8481324184009638
0.357,0.7794813868117795,0.6810786918084228,0.8431313828391501
0.358,0.7811445394645053,0.7103101820256758,0.8502275538555488
0.359,0.7809503840112758,0.6781634092270405,0.8710400397895592
0.36,0.7780790794038873,0.6863856840959879,0.8514172629959027
0.361,0.7787715762259658,0.7039652903999997,0.8539266562257386
0.362,0.7837084032455739,0.7062859130888213,0.8580506348385399
0.363,0.7810692155533642,0.6873594397397843,0.857167111765193
0.364,0.7836973828666622,0.7078481732025144,0.8443825192619927
0.365,0.7837131947094059,0.703841827767092,0.8709719688312064
0.366,0.7790034483027088,0.7056450048399532,0.8345238045920756
0.367,0.7834782369555172,0.7002941472347378,0.8629177445740915
0.368,0.7808338146376075,0.6932878200190749,0.8528250156617856
0.369,0.786101712759378,0.6815899544807147,0.8658954276869721
0.37,0.7885811315122179,0.7020561043956348,0.8501395727386709
0.371,0.7840683348544634,0.7045649360176491,0.8538475773889727
0.372,0.7808556393287824,0.6905988510362627,0.8460624083376609
0.373,0.7825715800511811,0.7008273648967531,0.8449260271674164
0.374,0.783722502673764,0.6777691541585739,0.8608159789384056
0.375,0.7841714975621348,0.6944506237000396,0.8542548204493808
0.376,0.7827985245336962,0.691027061859538,0.8444679543251459
0.377,0.7816465811968503,0.6788513327625366,0.838776393252868
0.378,0.7807686066932092,0.7168861662422101,0.841820553061418
0.379,0.7849047282799083,0.6649794811786208,0.8614181124787951
0.38,0.7846267581510279,0.7119610794659098,0.8639316969545077
0.381,0.7845566760347815,0.7024118546228784,0.8537302413532937
0.382,0.7795702699539275,0.698845552373309,0.8683287976800881
0.383,0.7828237022195402,0.6931404248551016,0.8720587232503658
0.384,0.7870731041715786,0.7047820879823405,0.8366810095455026
0.385,0.7799278234887868,0.6895999806839125,0.8490536457239235
0.386,0.7847874907064423,0.6929455504924945,0.8643528513537899
0.387,0.7842621004772199,0.6969382846208578,0.8646878624130769
0.388,0.7855247356020608,0.6988681174686824,0.8591720333632409
0.389,0.7859653208755911,0.6721723453333583,0.8560633609113635
0.39,0.7831790217042445,0.6632758635432887,0.8411818777506777
0.391,0.7875098547289627,0.7081517604157351,0.8510598320460088
0.392,0.7765756439928526,0.6962100186627499,0.8438298442967522
0.393,0.7872873753572901,0.7143378276042707,0.879257395788824
0.394,0.7876547556815219,0.7098418133715443,0.8457973077701586
0.395,0.7837984660473551,0.6836304269040312,0.8669624387085065
0.396,0.7820342160417886,0.6954475531564154,0.8611459330890119
0.397,0.7842575360593655,0.7063433522749532,0.8417788115961735
0.398,0.784347243426284,0.7124565468444857,0.8699666625879154
0.399,0.7802435112588034,0.6923490172069482,0.8485291355028868
0.4,0.7834199872649534,0.6938753275191987,0.8465324914665213
