Intensity,Average Distance,Min Distance,Max Distance
0.083,0.6597312047641513,0.5317633342723287,0.8259875357222644
0.084,0.6502791740424855,0.5148444948231075,0.8058995416173911
0.085,0.6414319485011906,0.5136972040286496,0.7948642348727648
0.08600000000000001,0.6380745131082073,0.48228203313006945,0.7998696742767804
0.08700000000000001,0.6278381121793879,0.46777828395474597,0.7862642127104964
0.08800000000000001,0.6222004299836323,0.5047768136213207,0.7952288928014926
0.089,0.6154943304895187,0.4723444165158641,0.7856182729975232
0.09,0.6091578813587767,0.4504778960446951,0.7565933846388986
0.091,0.6025427572163277,0.4625426121981202,0.7452099635286147
0.092,0.5958998461967648,0.44804120431196415,0.7798082814018645
0.093,0.591283897293385,0.44247064964648475,0.7445952650592353
0.094,0.5839878230648576,0.4477499968305412,0.7686058437652874
0.095,0.5794449944298684,0.4275103466467187,0.7640310162582988
0.096,0.571766595982834,0.43442990234057977,0.7369980117462642
0.097,0.5671718791030275,0.4287926427783275,0.7049453349669736
0.098,0.5589181227922964,0.43134832116944644,0.7043955225485643
0.099,0.5543602540282613,0.405263944308214,0.6972101565965105
0.1,0.5482816149163335,0.4199081144237309,0.6992350770537463
0.101,0.5438724073375317,0.3896613098387931,0.7043634753018098
0.10200000000000001,0.5367402938728305,0.40214732549175025,0.7049616101493843
0.10300000000000001,0.5324598004929951,0.39649224279044004,0.7077575835871959
0.10400000000000001,0.5261897764053401,0.38851077993198446,0.6694252355155448
0.10500000000000001,0.5191638993451483,0.35291401671283573,0.6625490242698522
0.106,0.5156127955271818,0.38235481739499555,0.7547458079496927
0.107,0.5103942827529941,0.3684787332681605,0.6603416321468338
0.108,0.5050128552781379,0.3792459671285169,0.6474253533983267
0.109,0.4982852262061284,0.35741451279745107,0.6621698716967628
0.11,0.4972167198033008,0.3678180713328225,0.6632169473145924
0.111,0.49233805529395674,0.3506465920974464,0.6571942679480034
0.112,0.4852837037538076,0.3537473664849675,0.6461253735395545
0.113,0.4822138480774448,0.3424026421870541,0.6713873711864022
0.114,0.4774849118911218,0.34343767478359455,0.6245737497230781
0.115,0.47019803900512896,0.3382914189577497,0.6048406745410677
0.116,0.46976808147013016,0.3253275874872652,0.6278906931069055
0.117,0.4643034711649169,0.31238786843868294,0.6211071992207886
0.11800000000000001,0.4607175042127496,0.32234468699463736,0.6135552171422964
0.11900000000000001,0.45587111420465876,0.3179470855034432,0.6457028181353781
0.12000000000000001,0.4531992732782178,0.3197921632085712,0.6068710550544609
0.121,0.45048409696115493,0.30035115790176103,0.58074793073644
0.122,0.44615891424584114,0.3000528330113097,0.5962296331267112
0.123,0.44068898095742964,0.2957388688964988,0.590066407869668
0.124,0.4390308040284974,0.30910404298468563,0.5865921794798008
0.125,0.43653635161197135,0.30732280969597126,0.5939230656685583
0.126,0.43337174302471376,0.2718162072958661,0.6030005764517128
0.127,0.42788221493285256,0.2922846565288717,0.6163940328494699
0.128,0.4247196038387536,0.27028536075124787,0.5994296798756964
0.129,0.42021636610117624,0.27836337470505157,0.595405168503544
0.13,0.4170650973254652,0.2674622799442643,0.5687264599820239
0.131,0.4096069401892795,0.26829718018516857,0.5600106344162392
0.132,0.4089505073683994,0.28000200783048124,0.590202382952767
0.133,0.4092506718861316,0.2516299142499925,0.5793907930361111
0.134,0.40621921683836515,0.2616508344121269,0.5925292330107168
0.135,0.4002735928968204,0.25913139700662624,0.5513205643495191
0.136,0.3978851080255846,0.2589860428921842,0.5681539473962478
0.137,0.3976443300577722,0.26380995270038676,0.5401213326886882
0.138,0.392371027444178,0.2560493809430544,0.5350534039422614
0.139,0.3870512481848882,0.267194443570967,0.5331054931248449
0.14,0.3846913662606472,0.21856242202922394,0.5912998112244297
0.14100000000000001,0.38330821265353937,0.24029531108987578,0.554091432041194
0.14200000000000002,0.3810176847607407,0.2265724244038556,0.5497927129990119
0.14300000000000002,0.37767537812021035,0.22395139737051784,0.5398045711956159
0.14400000000000002,0.3731503465729375,0.22371533702101631,0.5076188724930009
0.14500000000000002,0.3688217649485167,0.22968504454170136,0.5117736316980568
0.146,0.367411208262242,0.239007027808956,0.5296850512126356
0.147,0.36500733408112285,0.22937373360313407,0.50039305798173
0.148,0.36444743948468183,0.2300879665788469,0.501721152194575
0.149,0.36129869838120404,0.22397673903690984,0.5390307152991567
0.15,0.35993355122041304,0.23097773257314724,0.5180947975575663
0.151,0.356078479117807,0.22996783196026582,0.5028900069318847
0.152,0.3534903788070494,0.22754567597647846,0.5346594383667602
0.153,0.35138259703018876,0.17475293862901653,0.5155934852678352
0.154,0.35050623294129674,0.20282009465033823,0.49842366634619006
0.155,0.34721622957138054,0.20901752227241488,0.5300846768362515
0.156,0.34488049154129297,0.22502223591264325,0.5331523932440576
0.157,0.34173978479038475,0.1827440368232418,0.4824592406527821
0.158,0.34087747956942205,0.1910584600141556,0.4956911277259435
0.159,0.3366535016568448,0.18284271640026395,0.4952126165578039
0.16,0.3340451221953559,0.1644813323009764,0.5024503212946461
0.161,0.33520350937488536,0.19937486284226358,0.5198794553514867
0.162,0.3305854161181443,0.19168130502821423,0.46616109498676606
0.163,0.32816606598719217,0.19218753181007342,0.4770340993695683
0.164,0.3255263129944978,0.19245091185719554,0.4807368746017393
0.165,0.3227306777843881,0.195268218413168,0.4661857832585854
0.166,0.3217282942221961,0.1933598725143617,0.48064813457449684
0.167,0.3205241211797371,0.1672536804171103,0.4737302792803777
0.168,0.3164284827729615,0.18219479088127288,0.49141095840347493
0.169,0.31673963784627496,0.17358669880708,0.4448519521938743
0.17,0.31289191261996496,0.1647655293807886,0.4945789855168772
0.171,0.3111359675129975,0.15935913411253155,0.4534904154084427
0.17200000000000001,0.31134419893077564,0.15939237398676864,0.47145005028210374
0.17300000000000001,0.3074329322605403,0.16528086077438697,0.4799686079645413
0.17400000000000002,0.30519516461533613,0.1697858265148331,0.5074953253777759
0.17500000000000002,0.30370981068078085,0.12695068350635186,0.44777438335382325
0.17600000000000002,0.30437799336143523,0.16390714722331223,0.45452514220306606
0.177,0.3013060357934365,0.1599084002626623,0.4676087424520077
0.178,0.29814580523083306,0.17558294798645324,0.46898049822269394
0.179,0.29841268855465364,0.11809583998115425,0.4395593746768558
0.18,0.29638984219124886,0.13264199623396644,0.48888300761405334
0.181,0.29406151374857165,0.10548054192832446,0.464037637094052
0.182,0.2905271328198282,0.15669490034183609,0.4619431688633684
0.183,0.2882849203175188,0.1441192413374912,0.45743262707232546
0.184,0.2910852402732283,0.15354650774678058,0.47486331585026287
0.185,0.2906657236656781,0.1317511967139171,0.4280082259008551
0.186,0.2850680734410447,0.15885287069878862,0.44716423169933783
0.187,0.28662422481667754,0.1533734279062946,0.44640715849645396
0.188,0.28070759072545093,0.13858648942529994,0.4168742647478805
0.189,0.2829719960132339,0.1515067123904168,0.45600199811512265
0.19,0.27919816647958046,0.14036062402090765,0.42950782029434276
0.191,0.27963705373934966,0.13349321245422985,0.481600947109631
0.192,0.2754535946340935,0.1243836819380233,0.4567163766461717
0.193,0.27347417771759674,0.13943876476115635,0.42286552792644994
0.194,0.27257058282034585,0.1370627930913595,0.4391917422203053
0.195,0.27349093680672587,0.14370158259247567,0.4685352426371865
0.196,0.27015664631369124,0.07768629169313046,0.42045781558225803
0.197,0.2687367848859918,0.11059800590926328,0.4404716955049568
0.198,0.26636788762074876,0.1028992023287727,0.41453809786927653
0.199,0.2662706343747062,0.13959260236996762,0.4031173069445755
0.2,0.263399101606301,0.1369472737766544,0.3972501526596024
0.201,0.26418511656314764,0.1156214274146552,0.3966711642367682
0.202,0.2607860718951255,0.09932120106692466,0.4593036870825018
0.203,0.26126815245488183,0.1156687778329819,0.4238323841113272
0.20400000000000001,0.2598065436533133,0.09891292406116481,0.40671523218321726
0.20500000000000002,0.26010921579658897,0.09239309902617832,0.4246111552872063
0.20600000000000002,0.25466419443622923,0.109242918038984,0.39475118598530345
0.20700000000000002,0.25435355538169907,0.11191282255117363,0.39196325218109695
0.20800000000000002,0.25462698421981067,0.12436605333067963,0.3908898179934739
0.20900000000000002,0.2493286292660624,0.09415457263935867,0.3903236399839187
0.21,0.25260907794244497,0.1128054973444228,0.3946078194334728
0.211,0.24915764149265457,0.11089623548685745,0.3853987626834354
0.212,0.24997089308809414,0.10707685473690365,0.379014524195715
0.213,0.2473454128954486,0.11926673303602753,0.4128044238980091
0.214,0.24713683591867663,0.07550956915529339,0.4324560967332154
0.215,0.2464208695423506,0.10231074731315415,0.429015548726829
0.216,0.24171881838847428,0.10811447904650429,0.4189434438438515
0.217,0.24169962204098658,0.10321633364046301,0.40178978977848345
0.218,0.24023291613068057,0.09867335891339346,0.3718926010393182
0.219,0.24310108576640696,0.1136848559185446,0.38358086248400625
0.22,0.23679341256011716,0.10039175787256394,0.38588158700986064
0.221,0.23731883995993558,0.09457525948562129,0.394683191370925
0.222,0.23712499107279747,0.11609136949617449,0.3647876082131227
0.223,0.2368918981930089,0.08344857588420584,0.39002239182478826
0.224,0.2333401238834901,0.09311638068839434,0.37027488265188735
0.225,0.2314277195262344,0.06195808229816269,0.3961895254596932
0.226,0.23152169329415767,0.09412704274213501,0.39676447692624883
0.227,0.23405635282049125,0.09639473537910614,0.40952443866953336
0.228,0.23173043303032473,0.09219811381129217,0.3821124814674244
0.229,0.22944721677159413,0.07376209088341668,0.36376857049691935
0.23,0.22626281079029556,0.07637087092459405,0.40442047504825274
0.231,0.2265656050970189,0.07831999088367692,0.38390605091769414
0.232,0.22619094519264257,0.09176230101389216,0.38343459307497296
0.233,0.22289535016260092,0.09537894215111686,0.3692278078886799
0.234,0.22504934732821927,0.09242784171890817,0.36056525681868923
0.23500000000000001,0.2187790968880198,0.07250830462856594,0.36913063679915137
0.23600000000000002,0.22162180190639877,0.03922015046910232,0.42838892942930284
0.23700000000000002,0.220216209029271,0.07652373513008559,0.3881196695977014
0.23800000000000002,0.22017018230393906,0.04972741026337424,0.38847013505521133
0.23900000000000002,0.21844826035461454,0.0807242184092094,0.37580961679315505
0.24000000000000002,0.22063945908881386,0.0788145278097554,0.3713719589332811
0.241,0.21982837522063897,0.058445972856074224,0.3574156914498885
0.242,0.2140055236959468,0.058358750588818786,0.35920778591376656
0.243,0.2161331752925595,0.07930937593104659,0.35329619094388987
0.244,0.21161760104346314,0.07050041162010956,0.3758943332219209
0.245,0.2126547590588684,0.07792804479686133,0.35859056769588626
0.246,0.21111471421655406,0.08708273803396382,0.3577051882802742
0.247,0.21291118738972287,0.08136828814016628,0.3623076162054102
0.248,0.21161550996009304,0.07383309083231859,0.413418948607049
0.249,0.21021770222644917,0.036930494663134805,0.37151170509419185
0.25,0.20906483982662477,0.07638687041241488,0.3629922955170848
0.251,0.2075602220750011,0.06911049745761488,0.34826188151768145
0.252,0.20758850182408992,0.09079355939470668,0.3756226974717598
0.253,0.20529305809636508,0.05999406494027504,0.3623003709371715
0.254,0.20615271880683506,0.07538415381817787,0.3590612653032563
0.255,0.20557292808889055,0.06293737565410229,0.3777742220200113
0.256,0.2039256949276356,0.0694753656367526,0.35387654604590013
0.257,0.20252438483137652,0.06578655006150891,0.33731462408439183
0.258,0.20237533211763548,0.06839256393873816,0.3932680708149041
0.259,0.20004115131282835,0.04324251875083229,0.3437126644088475
0.26,0.2034923636226966,0.07926732763610822,0.3627518779907355
0.261,0.20085382922218847,0.06209982555066107,0.36557898722360127
0.262,0.19801019024569985,0.062003770605528086,0.3647971759228792
0.263,0.19705387763815263,0.06449542189988655,0.34502494936783856
0.264,0.19698556775711393,0.07366892657549551,0.3619401581886308
0.265,0.19704076820163624,0.059328391562205596,0.3514567877944743
0.266,0.19601674463293062,0.048715824473200886,0.3299277046082101
0.267,0.19548210038946146,0.07116156734136458,0.3478023413850746
0.268,0.19198052122167156,0.053068511423866926,0.3576761920673608
0.269,0.19566388136780244,0.0437893618406906,0.3231937175124897
0.27,0.18938233120307593,0.0424841944099601,0.372624341219852
0.271,0.1928071431268106,0.05740801292440745,0.3381028068936307
0.272,0.19163005079746134,0.07257700027353309,0.39519952498299027
0.273,0.19012443028234857,0.0369660234400655,0.38213789384269203
0.274,0.19019485776385553,0.06338702927681128,0.3458680660540505
0.275,0.1853805310467575,0.05688884877990308,0.34173461786961923
0.276,0.1878539278944722,0.0,0.3440922847977692
0.277,0.18727299447740528,0.07290858517360954,0.37275074220908166
0.278,0.18600817587725735,0.02022972401083889,0.36635803552698976
0.279,0.1877769075932647,0.05797202460052597,0.3591007242219795
0.28,0.18293227743818516,0.02537734078598719,0.3345027845623134
0.281,0.18711664844468315,0.05095582498141926,0.326222641259756
0.28200000000000003,0.18289815059258413,0.048153871002395654,0.3513885019291463
0.28300000000000003,0.1823124098558917,0.05177381338907683,0.34903066430332874
0.28400000000000003,0.17965481194379887,0.02790847667108709,0.3210402153814025
0.28500000000000003,0.18111056410369553,0.056009203156874854,0.3381448762142254
0.28600000000000003,0.18119196040729615,0.031180791369785243,0.3243690452644037
0.28700000000000003,0.17743731318512793,0.056729260953809924,0.3128835873882836
0.28800000000000003,0.17881174275068445,0.057582602374500524,0.30441961608511736
0.28900000000000003,0.17890793351139922,0.058555485549457664,0.3421908064734924
0.29,0.17770001007911904,0.0511559664793233,0.36787476683392617
0.291,0.17647807040192845,0.04374214791420572,0.349313641648882
0.292,0.1754388138016999,0.05870199441249557,0.3314283183725357
0.293,0.17529672353824963,0.02921837803046845,0.3436087869691713
0.294,0.17558316483329434,0.04438922000763901,0.35797410502863025
0.295,0.17357527480665993,0.029944459747752283,0.344933344729887
0.296,0.17438967006655115,0.04945009622654428,0.31001709578708914
0.297,0.17403546500524666,0.03897142673022902,0.3163823039631106
0.298,0.17419031637092747,0.03356726176109337,0.3294682107330025
0.299,0.17141304337529767,0.03246375921803235,0.3164426693927678
0.3,0.17125366731451794,0.02666594777579956,0.3479462954831152
0.301,0.16907840357321555,0.0492012115334548,0.3184284676050564
0.302,0.17092507287286146,0.05139597555817277,0.3169495637798425
0.303,0.16972835533167221,0.032673463943109216,0.3038889541223182
0.304,0.16896417266176542,0.032270774915563294,0.3162146928403837
0.305,0.16806119152562463,0.001350094887750064,0.31701161889089136
0.306,0.16658694066476845,0.0371545570900369,0.306914424854539
0.307,0.16911371451569052,0.0402791844225443,0.31801608553980154
0.308,0.16513439858590756,0.052850859282366436,0.3162138162828687
0.309,0.16502037143778037,0.027727064154294823,0.2820907002117421
0.31,0.1659672422697964,0.03353117035221098,0.3034773703797584
0.311,0.16491379149301177,0.030728403596187892,0.3496468920561844
0.312,0.16497931180612832,0.0279404607099365,0.3231619682394218
0.313,0.16368095108763311,0.029431213462724592,0.3323172838957329
0.314,0.16343402254149592,0.026084338578213462,0.3552220550594489
0.315,0.1662878800203811,0.044955942155055606,0.31337134608678374
0.316,0.1640555029705192,0.03802322318433404,0.3145675706202913
0.317,0.15990529657887265,0.03757552863250391,0.29380898889637264
0.318,0.16236025741045063,0.024871812554899453,0.3183209497504338
0.319,0.1629795756895015,0.013398872355934177,0.29827014744373326
0.32,0.159251939181738,0.030249793342679965,0.39695467421800545
0.321,0.15933544496631424,0.03446178546492806,0.30124375493225175
0.322,0.159272829767929,0.026018983100132953,0.30241445519253185
0.323,0.15785834091530343,0.024580304126907926,0.30536156267098713
0.324,0.1564159920158674,0.01324920895236481,0.31771614673558624
0.325,0.1586960727673352,0.03673388967600966,0.30073032441677805
0.326,0.15821033452105696,0.02317730720022748,0.3116405312979298
0.327,0.15554093275308797,0.02101949859138097,0.2897211033111011
0.328,0.15690064199577916,0.030251023673844024,0.34571406596871057
0.329,0.15616280969581844,0.029673591582592085,0.3293136094832385
0.33,0.15520195384192148,0.037522179277948986,0.32418031107560497
0.331,0.1545766560155343,0.013747768324964493,0.30006750776871716
0.332,0.15161543662381335,0.012624862127371017,0.32319957169238345
0.333,0.1530176048246663,0.013552371010921327,0.2909833080586446
0.334,0.15331173730814596,0.01810150745191441,0.3026324542331791
0.335,0.1523987087975627,0.03814664072722351,0.29549733372527465
0.336,0.15281233551401568,0.012793709026023059,0.30848208863243887
0.337,0.15006371039351757,0.027499502281203014,0.3245139498608136
0.338,0.15238574498334168,0.03784432970075624,0.3081906045098499
0.339,0.14936968800799194,0.024500295213774503,0.3013747923960808
0.34,0.1504450484030002,0.0192217830450927,0.29422200595526515
0.341,0.1492149948825462,0.012769802843592526,0.3150496293438687
0.342,0.14975747426555858,0.007134369993720746,0.34091104227539226
0.343,0.14937520258264247,0.0,0.29628170290058264
0.34400000000000003,0.14607596234600778,0.018579126876475893,0.2878806240090799
0.34500000000000003,0.14858915285245025,0.007741949730891928,0.29390986170793365
0.34600000000000003,0.14680996753307052,0.030758915821676336,0.31325531213667235
0.34700000000000003,0.14288585587082472,0.018449686630946704,0.30331879256692984
0.34800000000000003,0.14550267895226626,0.022683162346346375,0.2929604319715171
0.34900000000000003,0.14223708098378682,0.018843810852707144,0.2933663706639713
0.35000000000000003,0.1469681318731411,0.016452047310379747,0.30161125997511373
0.35100000000000003,0.1432597019242166,0.01109265644730062,0.2906218801739624
0.35200000000000004,0.14395153965495394,0.0036306789880171664,0.35287175118450875
0.353,0.14362369196892708,0.0012621473007508044,0.2882872037947295
0.354,0.14243604147605113,0.005763287107912962,0.28385285826680295
0.355,0.14378814599395756,0.0,0.27223857244990146
0.356,0.1408785031626658,0.01098340698082989,0.28327745105820634
0.357,0.14324768129716042,0.00016543661013423971,0.3349944388946198
0.358,0.14164612088839015,0.0,0.2751501753483572
0.359,0.14200316017537187,0.0,0.2846878128831847
0.36,0.14146237483869628,6.344747540865114e-05,0.2881484116960009
0.361,0.14189810071008108,0.010901613806726385,0.3417016371177035
0.362,0.14088872844711783,0.016725527728687517,0.3227383352107962
0.363,0.13982681193678612,0.012987645063894604,0.29223564244484823
0.364,0.13897779017578074,0.0,0.291782167427618
0.365,0.13582604036200271,0.012639421411834384,0.2873861211292317
0.366,0.1374692809212265,0.02639872693759715,0.27600842911959544
0.367,0.1369806657493378,0.019630128459157348,0.2961009142132234
0.368,0.14019970065198414,0.0,0.29051609433266723
0.369,0.1373723971963592,0.02015527629782099,0.3266366430102101
0.37,0.13605904194882237,0.011542154547758088,0.2754534231247616
0.371,0.133329965484919,0.0,0.30616824224149
0.372,0.1345241783855753,0.0,0.27707524704894215
0.373,0.13571203875407514,0.004260609661298265,0.2854217612540286
0.374,0.13071687634482163,0.0,0.2765731411569945
0.375,0.13566302082987727,0.01304160857952219,0.2995934385823835
0.376,0.13173594244630585,0.009565049768586409,0.29523429697860815
0.377,0.13241966323867602,0.0,0.2869601601290479
0.378,0.13140375792358885,0.013002202143195696,0.29331705469140257
0.379,0.13345250008228654,0.01195295203678981,0.28143763457690074
0.38,0.1317919400899076,0.0018993904571678044,0.2630932385388709
0.381,0.13127444107468114,0.0,0.27134242000532405
0.382,0.13146373899478414,0.0,0.32998594971332285
0.383,0.13091488569848883,0.011399127356022554,0.2514909812574633
0.384,0.13314672337447359,0.0010988545531835925,0.2886906235377906
0.385,0.12968093340730172,0.0,0.307983937353256
0.386,0.13232831139888745,0.0013681445017326155,0.31631073095278195
0.387,0.1313715643853792,0.0,0.30398707047831053
0.388,0.12830813047225992,0.0,0.29037363147778184
0.389,0.1289060259326615,0.004680037585542252,0.277954014196391
0.39,0.12900976532696098,0.0,0.24913861860385644
0.391,0.12779425241238848,0.0,0.26661683369100775
0.392,0.12605564224739085,0.0,0.2659842969326318
0.393,0.12661453403461967,0.0,0.2587080386094067
0.394,0.12843627182493259,0.0,0.2887551119753531
0.395,0.12430368181624914,0.004289643669459942,0.261723683160215
0.396,0.12659914908125652,0.0,0.27094362801319116
0.397,0.1271586822312094,0.0028889517879600035,0.2737358772087517
0.398,0.12607450625784317,0.006494022098457286,0.2981019853128468
0.399,0.12837699016902474,0.0,0.26883511547943106
0.4,0.12284987610739886,0.0,0.28002667463472575
