Intensity,Average Distance,Min Distance,Max Distance
0.093,15.087056983174731,13.231791990729931,17.00951887552215
0.094,15.223645251868945,13.070398091967336,17.28377859662476
0.095,15.379012409661375,13.258927785177805,17.167059111718018
0.096,15.569280838054409,13.455096610324038,17.71126253636692
0.097,15.686553465386874,13.745768010069668,18.355947660495517
0.098,15.866359497736841,14.138800787471242,17.840464066723516
0.099,16.01223113387083,13.993293828738379,18.25604007454089
0.1,16.17946860858601,14.479906251082404,18.112037779227883
0.101,16.33110245822098,14.530278790832375,18.508105596930722
0.10200000000000001,16.495983858923108,14.169849053517312,18.62450617459434
0.10300000000000001,16.680034766319757,14.615308785329464,19.036326325407938
0.10400000000000001,16.809576197400805,14.156541021560523,18.91711821885145
0.10500000000000001,16.933288427183157,14.695209605539167,19.04980729865616
0.106,17.146694533802865,15.169147333323735,19.722708106475626
