Intensity,Average Distance,Min Distance,Max Distance
0.08700000000000001,0.6087833061321998,0.5129238685106854,0.7041825880643042
0.08800000000000001,0.6027551911752886,0.4913913308534039,0.7433619802063811
0.089,0.5944443077002448,0.49256772435240004,0.7195812329782298
0.09,0.590076004711455,0.46853906259976164,0.7325994899853971
0.091,0.5834673717911583,0.49234835671137755,0.6874564494815187
0.092,0.5749755813946542,0.45514536378733705,0.68788446107314
0.093,0.5711551593738777,0.47316444974138827,0.7055140734775485
0.094,0.5657283891451728,0.4494533548195072,0.6842114487681323
0.095,0.5557527887829812,0.45120821878411643,0.6856137359725922
0.096,0.5545675328091119,0.4499188377776746,0.6870966028163186
0.097,0.547078401509827,0.45694251772075,0.7023474228484816
0.098,0.5413581850081972,0.442019727202569,0.6482027899717506
0.099,0.5336732174362544,0.4399899728552463,0.6658134649884495
