Intensity,Average Distance,Min Distance,Max Distance
0.1210000000000001,11286.722,5043.0,19086.0
0.1220000000000001,11522.334,4666.0,20423.0
0.1230000000000001,11655.562,2816.0,19539.0
0.1240000000000001,11757.903,4633.0,19079.0
0.12500000000000008,11841.754,3173.0,20426.0
0.12600000000000008,12000.743,4266.0,19070.0
0.12700000000000009,12041.502,5412.0,19540.0
0.12800000000000009,12111.664,4670.0,20426.0
0.1290000000000001,12231.064,5059.0,20429.0
0.1300000000000001,12465.084,5419.0,21332.0
0.1310000000000001,12577.814,5809.0,19983.0
0.1320000000000001,12758.17,4307.0,20871.0
0.1330000000000001,12866.804,5041.0,19985.0
0.1340000000000001,12992.273,5811.0,19984.0
0.1350000000000001,12950.385,4650.0,22715.0
0.1360000000000001,13120.191,3933.0,20883.0
0.1370000000000001,13227.985,5047.0,20423.0
0.1380000000000001,13229.213,6184.0,22247.0
0.1390000000000001,13535.775,3905.0,22244.0
0.1400000000000001,13612.079,5044.0,21796.0
0.1410000000000001,13714.962,6178.0,21345.0
0.1420000000000001,13961.532,7726.0,22258.0
0.1430000000000001,13987.688,6556.0,21789.0
0.1440000000000001,14094.758,6194.0,22272.0
0.1450000000000001,14124.619,6190.0,21347.0
0.1460000000000001,14318.471,7348.0,22257.0
0.1470000000000001,14444.728,5419.0,22250.0
0.1480000000000001,14553.986,8115.0,23640.0
0.1490000000000001,14610.348,6198.0,22723.0
0.1500000000000001,14660.321,6577.0,23172.0
0.1510000000000001,14909.531,6563.0,24581.0
0.1520000000000001,14910.837,7344.0,22715.0
0.1530000000000001,14945.0,5813.0,24101.0
0.1540000000000001,15152.772,6575.0,24115.0
0.1550000000000001,15244.699,7353.0,23155.0
0.1560000000000001,15394.498,6962.0,25523.0
0.1570000000000001,15464.14,7339.0,22719.0
0.1580000000000001,15708.312,8538.0,25528.0
0.1590000000000001,15873.874,8527.0,24559.0
0.16000000000000011,15890.023,5044.0,23643.0
0.16100000000000012,15876.567,8521.0,23648.0
0.16200000000000012,16157.181,8150.0,24106.0
0.16300000000000012,16259.673,9314.0,26475.0
0.16400000000000012,16297.76,8141.0,24547.0
0.16500000000000012,16458.286,7750.0,26009.0
0.16600000000000012,16618.145,9717.0,24126.0
0.16700000000000012,16678.136,10129.0,25499.0
0.16800000000000012,16766.173,7746.0,24577.0
0.16900000000000012,16815.913,9336.0,25069.0
0.17000000000000012,17068.55,8154.0,26955.0
0.17100000000000012,17166.31,5821.0,27943.0
