Intensity,Average Distance,Min Distance,Max Distance
0.09,3.738525139955105,3.6076015222567572,3.9058667378357717
0.091,3.7359755220705724,3.5623108831705603,3.9322500568167436
0.092,3.734725265423836,3.506115687688309,3.87929472597327
0.093,3.7407016979350765,3.5475291394041593,3.9150563224781054
0.094,3.743202587449112,3.5146040360684228,3.903172399580072
0.095,3.740700483219386,3.494561845050259,3.8813727956321427
0.096,3.737609398604161,3.5782445750996232,3.8727669265824645
0.097,3.7398420812468616,3.5873774970650842,3.9122958817104565
0.098,3.749914843630649,3.5866129766639854,3.9076445111403872
0.099,3.7387926477430757,3.5749723906230013,3.9352589734666905
0.1,3.7335230603095484,3.583263960050196,3.894492415092635
0.101,3.7285485417283435,3.5291158619938288,3.890916422723064
0.10200000000000001,3.736089528088871,3.541163418648908,3.8778204542180235
0.10300000000000001,3.741508005231132,3.5691412364009625,3.9114784982269146
0.10400000000000001,3.7410363754444047,3.577580671638508,3.8643266812536363
0.10500000000000001,3.7377169651749904,3.5846388263070477,3.902196391712453
0.106,3.720163727830477,3.560926694037818,3.878885841963174
0.107,3.7276264809716806,3.559863580621681,3.870103579452202
0.108,3.7294957655324454,3.539954786869832,3.8694317976233634
0.109,3.734722602233142,3.5473239518190938,3.922599084866111
0.11,3.7345538230941475,3.592609419354076,3.9261520881388354
0.111,3.7176955426798552,3.5377726102020075,3.8561718926147464
0.112,3.7285360495723814,3.605711067565915,3.9114141511356175
0.113,3.7258683564464103,3.553246990059442,3.8489318186922867
0.114,3.7329990125002057,3.565540227724171,3.9148054807613604
0.115,3.723770993322658,3.583986587274504,3.935803850654122
0.116,3.723962588027293,3.5878266132047703,3.8954541219329477
0.117,3.735209967062125,3.5654428859710054,3.856707976767613
0.11800000000000001,3.7316934765606566,3.5922205892211556,3.844263119421166
0.11900000000000001,3.7207215062015546,3.5723653897801975,3.974902358155679
0.12000000000000001,3.721394782948508,3.562884661747809,3.901979982018103
0.121,3.7168226437201137,3.570861794178415,3.8453942448459686
0.122,3.7147202386414717,3.5286858836443127,3.89579826415954
0.123,3.7226375357354953,3.575257426107992,3.858211789268883
0.124,3.7309358122801957,3.5822994950533147,3.8617509855538676
0.125,3.7218706069836323,3.4801729364439566,3.89400434373505
0.126,3.7218898237369347,3.5364143331700824,3.85902508440695
0.127,3.720690776659784,3.5106383319296626,3.9609100376832433
0.128,3.724094180923692,3.608087958167505,3.8633716266822558
0.129,3.732611652221408,3.5241457794093374,3.905415527866809
0.13,3.714544545572275,3.5353221481413684,3.871118343441213
0.131,3.713668748800327,3.56167397519753,3.865352209355343
0.132,3.7316215971188105,3.5972856499387142,3.87254310953255
0.133,3.7285458517319374,3.582567401554618,3.8677586386590272
0.134,3.7169708664689125,3.5604411991651714,3.847384151947262
0.135,3.7266941020980693,3.519353954668523,3.865882280294774
0.136,3.7272213062470674,3.591037821589808,3.8753274493849914
0.137,3.719792937088064,3.5864384453804368,3.8867621663465246
0.138,3.713765118027104,3.557251331445249,3.8560684667272125
0.139,3.712875444869563,3.5148890619689346,3.894754169137632
0.14,3.7091009474327707,3.5191251463495425,3.9016975502821167
0.14100000000000001,3.711857790356546,3.51296585734875,3.8942732453615516
0.14200000000000002,3.7171134632348326,3.551854109306571,3.8414456197556044
0.14300000000000002,3.7213710714204047,3.5564529754416463,3.933681338186258
0.14400000000000002,3.7230766779698974,3.551449135741895,3.8920309257276458
0.14500000000000002,3.7056768548221037,3.506205655752548,3.8645412971294224
0.146,3.7172476335156306,3.5698115015295246,3.8739495850055263
0.147,3.7102235206354903,3.588994612313646,3.8666946375399434
0.148,3.7127854559084326,3.584520995936482,3.862598448899165
0.149,3.713894647810335,3.550690206289867,3.8990581333243877
0.15,3.7161845263713063,3.504985733056329,3.89395793153037
0.151,3.704702567835065,3.5131966012294105,3.849735868834385
0.152,3.7185910361136765,3.594254006125936,3.859977966423057
0.153,3.713965454058871,3.564803818018415,3.869980026994831
0.154,3.715520820580069,3.5915223603733217,3.8741897428494045
0.155,3.729235596584424,3.5609165865706762,3.8689616959422954
0.156,3.7122032596635552,3.521026161378412,3.9077427365086996
0.157,3.7140925957478403,3.561763693542581,3.8443550125624673
0.158,3.7148120835158083,3.5838273189307768,3.855471108480741
0.159,3.7204453971045366,3.5768019214167666,3.869615163978035
0.16,3.720315799893042,3.5557904864396375,3.8727593854418227
0.161,3.733653349481177,3.5803976629046916,3.926247978771858
0.162,3.7068171359913227,3.555819798640558,3.8742707909394327
0.163,3.709788456653367,3.525550281489651,3.9377861961273593
0.164,3.716986402587374,3.5604965799077433,3.898928991503985
0.165,3.7026010338876976,3.5204595828996883,3.9553095867311328
0.166,3.7197197143254965,3.579527860429185,3.893928511411886
0.167,3.71707214234194,3.517863210887018,3.8839515604959716
0.168,3.7151228987001885,3.5803688651366663,3.8852011023644373
0.169,3.717336201203444,3.539390600171354,3.8584190145451727
0.17,3.716823835326871,3.6024990294512316,3.8841467645124363
0.171,3.7123548220545457,3.540783185481375,3.8868776664266536
0.17200000000000001,3.7128657487837944,3.543802819511261,3.85894151266838
0.17300000000000001,3.7216412129821896,3.563444198035064,3.8787022220298275
0.17400000000000002,3.710854547285423,3.5012512531382796,3.8942014970364047
0.17500000000000002,3.7050195653508444,3.5592366463114873,3.850206762900653
0.17600000000000002,3.7096978466713217,3.516426635164266,3.909130335675868
0.177,3.7097903943421127,3.521455428292322,3.8657754526039767
0.178,3.708063256204856,3.4819825670332554,3.862582641980092
0.179,3.714895288585728,3.5363970812005823,3.867233267584572
0.18,3.7172001977884874,3.5851702612225207,3.8610248102373985
0.181,3.717847732339316,3.549593041976022,3.857993093040945
0.182,3.7076218612782434,3.515043568993847,3.8563608649174794
0.183,3.7113972214354414,3.483773430715833,3.860901479773521
0.184,3.7089074861497777,3.540123055568983,3.890153327818752
0.185,3.7032183198307167,3.5261448649714198,3.821525314311426
0.186,3.71250743212405,3.5280706889310514,3.94300953864518
0.187,3.7003921406643743,3.561792229922173,3.8602081182234147
0.188,3.714455092477885,3.541843871955479,3.889399680277306
0.189,3.714771884355343,3.5062640542871955,3.891571696634324
0.19,3.724291816219512,3.5665745080207207,3.8776774943671906
